"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
24.9766,18.2638
24.9771,12.1599
24.9776,-0.3531
24.9781,-8.5933
24.9786,-10.4245
24.9791,-15.6128
24.9796,-27.2102
24.9801,-35.4504
24.9806,-29.3466
24.9811,-12.2557
24.9816,0.8677
24.9821,1.1729
24.9826,-9.8141
24.9831,-21.7167
24.9836,-25.9894
24.9841,-25.6842
24.9846,-28.1258
24.9851,-37.2816
24.9856,-48.5738
24.9861,-59.2556
24.9866,-67.4959
24.9871,-66.2751
24.9876,-45.2167
24.9881,-6.4570
24.9886,30.4715
24.9891,51.8352
24.9896,64.3481
24.9901,80.5234
24.9906,94.8676
24.9911,93.3416
24.9916,75.0299
24.9921,54.8871
24.9926,43.2897
24.9931,35.9650
24.9936,25.2832
24.9941,9.4131
24.9946,-8.2881
24.9951,-24.1582
24.9956,-33.3141
24.9961,-32.0933
24.9966,-25.0738
24.9971,-17.1388
24.9976,-9.8141
24.9981,-1.8791
24.9986,3.9196
24.9991,5.1404
24.9996,2.6989
25.0001,2.6989
25.0006,8.4976
25.0011,20.0949
25.0016,35.3547
25.0021,50.6144
25.0026,60.3806
25.0031,65.2637
25.0036,71.6728
25.0041,84.7962
25.0046,98.8351
25.0051,104.3286
25.0056,99.7507
25.0061,90.9000
25.0066,79.6078
25.0071,60.0754
25.0076,28.6404
25.0081,-4.3206
25.0086,-20.1907
25.0091,-11.9505
25.0096,2.6989
25.0101,-0.3531
25.0106,-24.1582
25.0111,-50.4050
25.0116,-63.5283
25.0121,-67.4959
25.0126,-71.4634
25.0131,-70.8530
25.0136,-60.1712
25.0141,-46.4374
25.0146,-43.0803
25.0151,-51.0154
25.0156,-62.3076
25.0161,-71.1582
25.0166,-76.6517
25.0171,-77.2621
25.0176,-72.0738
25.0181,-65.0543
25.0186,-60.4764
25.0191,-55.8985
25.0196,-50.0998
25.0201,-46.7426
25.0206,-47.3530
25.0211,-45.2167
25.0216,-35.4504
25.0221,-20.4959
25.0226,-2.7946
25.0231,22.2313
25.0236,52.1404
25.0241,71.0624
25.0246,66.4845
25.0251,47.2572
25.0256,30.1664
25.0261,14.9066
25.0266,-9.5089
25.0270,-40.3336
25.0275,-61.6972
25.0280,-68.7166
25.0285,-69.6322
25.0290,-67.1907
25.0295,-53.4569
25.0300,-28.7362
25.0305,-6.1518
25.0310,6.3612
25.0315,17.0430
25.0320,32.6079
25.0325,44.2053
25.0330,43.9001
25.0335,40.5430
25.0340,48.7832
25.0345,64.3481
25.0350,68.3157
25.0355,53.6663
25.0360,35.0495
25.0365,33.2183
25.0370,49.6988
25.0375,69.2312
25.0380,75.0299
25.0385,64.9585
25.0390,50.0040
25.0395,39.3222
25.0400,28.0300
25.0405,4.5300
25.0410,-31.7881
25.0415,-65.9699
25.0420,-84.8919
25.0425,-89.1647
25.0430,-84.5867
25.0435,-68.7166
25.0440,-41.2491
25.0445,-13.4764
25.0450,-1.2687
25.0455,-5.2362
25.0460,-13.4764
25.0465,-19.2751
25.0470,-26.2946
25.0475,-36.0608
25.0480,-40.3336
25.0485,-33.3141
25.0490,-23.5479
25.0495,-22.9375
25.0500,-32.0933
25.0505,-40.3336
25.0510,-37.2816
25.0515,-24.4634
25.0520,-8.8985
25.0525,4.2248
25.0530,16.1274
25.0535,27.7248
25.0540,38.1014
25.0545,47.8676
25.0550,57.9390
25.0555,67.0949
25.0560,70.7572
25.0565,68.3157
25.0570,65.5689
25.0575,71.0624
25.0580,84.7962
25.0585,100.9715
25.0590,111.3481
25.0595,111.0429
25.0600,99.7507
25.0605,83.2702
25.0610,71.3676
25.0615,71.0624
25.0620,81.7442
25.0625,96.0883
25.0630,101.5818
25.0635,84.7962
25.0640,42.9845
25.0645,-5.2362
25.0650,-33.9245
25.0655,-36.3660
25.0660,-34.5349
25.0665,-50.4050
25.0670,-78.4829
25.0675,-96.7945
25.0680,-97.4049
25.0685,-89.4699
25.0690,-81.8400
25.0695,-75.1257
25.0700,-70.2426
25.0705,-68.4114
25.0710,-63.2231
25.0715,-45.2167
25.0720,-17.4440
25.0725,3.0041
25.0730,7.8872
25.0735,2.3937
25.0740,-3.4050
25.0745,-7.0674
25.0750,-9.2037
25.0755,-13.1713
25.0760,-24.1582
25.0765,-44.9115
25.0770,-67.8011
25.0775,-80.6192
25.0780,-82.4504
25.0785,-83.0608
25.0790,-83.9764
25.0795,-76.9569
25.0800,-61.3920
25.0805,-49.4894
25.0810,-50.4050
25.0815,-57.4244
25.0820,-61.3920
25.0825,-62.6127
25.0830,-61.3920
25.0835,-49.7946
25.0840,-26.2946
25.0845,-4.3206
25.0850,5.7508
25.0855,17.3482
25.0860,43.2897
25.0865,73.1988
25.0870,86.3221
25.0875,83.8806
25.0880,82.0494
25.0885,85.1013
25.0890,80.8286
25.0895,68.3157
25.0900,59.7702
25.0905,58.2442
25.0910,54.5819
25.0915,48.7832
25.0920,55.1923
25.0925,76.5559
25.0930,97.3091
25.0935,106.1598
25.0940,110.4325
25.0945,118.9779
25.0950,124.1662
25.0955,115.6208
25.0960,93.9520
25.0965,68.9260
25.0970,47.2572
25.0975,31.0819
25.0980,19.7897
25.0985,7.5820
25.0990,-9.8141
25.0995,-27.8206
25.1000,-37.8920
25.1005,-41.5543
25.1010,-45.8271
25.1015,-48.2686
25.1020,-42.4699
25.1025,-35.7556
25.1030,-42.4699
25.1035,-63.5283
25.1040,-87.0283
25.1045,-105.3400
25.1050,-124.5672
25.1055,-144.0997
25.1060,-154.7815
25.1065,-149.5932
25.1070,-134.6386
25.1075,-114.8010
25.1080,-88.5543
25.1085,-53.1517
25.1090,-13.4764
25.1095,20.4001
25.1100,40.8482
25.1105,46.0365
25.1110,42.0689
25.1115,42.6793
25.1120,53.0559
25.1125,67.7053
25.1130,81.1338
25.1135,97.6143
25.1140,122.0299
25.1145,146.1402
25.1150,155.6013
25.1155,144.3091
25.1160,109.8221
25.1165,51.8352
25.1170,-20.4959
25.1175,-83.0608
25.1180,-113.5802
25.1185,-117.8529
25.1190,-116.9373
25.1195,-119.3789
25.1200,-112.9698
25.1205,-87.3335
25.1210,-49.1842
25.1215,-15.6128
25.1220,3.0041
25.1225,8.1924
25.1230,4.8352
25.1235,-4.6258
25.1240,-18.0544
25.1245,-27.2102
25.1250,-22.3271
25.1255,-4.0154
25.1260,12.7703
25.1265,17.0430
25.1270,12.1599
25.1275,9.4131
25.1280,7.5820
25.1285,-2.4894
25.1290,-18.6648
25.1295,-24.7686
25.1300,-14.3920
25.1305,0.5625
25.1310,6.9716
25.1315,5.4456
25.1320,4.2248
25.1325,5.1404
25.1330,4.5300
25.1335,1.4781
25.1340,-3.7102
25.1345,-13.4764
25.1350,-29.3466
25.1355,-47.9634
25.1360,-64.7491
25.1365,-78.1777
25.1370,-88.8595
25.1375,-96.7945
25.1380,-100.1517
25.1385,-97.0997
25.1390,-86.1127
25.1395,-69.3270
25.1400,-54.3725
25.1405,-45.5219
25.1410,-36.6712
25.1415,-22.3271
25.1420,-7.6778
25.1425,-0.0479
25.1430,7.5820
25.1435,29.2508
25.1440,65.8741
25.1445,99.7507
25.1450,114.0948
25.1455,108.6013
25.1460,92.4260
25.1465,75.0299
25.1470,66.1793
25.1475,71.3676
25.1480,78.9975
25.1485,68.9260
25.1490,38.4066
25.1495,9.1079
25.1500,-1.2687
25.1505,-3.0998
25.1510,-12.8661
25.1515,-26.2946
25.1520,-30.8725
25.1525,-30.5673
25.1530,-37.2816
25.1535,-42.4699
25.1540,-25.9894
25.1545,6.9716
25.1550,28.0300
25.1555,23.7573
25.1560,17.6534
25.1565,31.3871
25.1570,52.4455
25.1575,57.6339
25.1580,51.5300
25.1585,59.7702
25.1590,83.2702
25.1595,91.8156
25.1600,66.4845
25.1605,26.8092
25.1610,4.5300
25.1615,6.6664
25.1620,15.8222
25.1625,17.0430
25.1630,6.9716
25.1635,-13.7816
25.1640,-40.3336
25.1645,-58.6452
25.1650,-55.5933
25.1655,-34.5349
25.1660,-13.4764
25.1665,-5.2362
25.1670,-7.6778
25.1675,-13.7816
25.1680,-17.4440
25.1685,-15.3076
25.1690,-8.2881
25.1695,-5.8466
25.1700,-16.8336
25.1705,-37.2816
25.1710,-57.1192
25.1715,-68.4114
25.1720,-68.1062
25.1725,-54.9829
25.1730,-36.6712
25.1735,-28.1258
25.1740,-33.3141
25.1745,-36.0608
25.1750,-22.0219
25.1755,-5.5414
25.1760,-8.5933
25.1765,-25.6842
25.1770,-30.2621
25.1775,-17.4440
25.1780,-5.5414
25.1785,-1.2687
25.1790,13.6859
25.1795,48.7832
25.1800,83.8806
25.1805,100.0559
25.1810,107.9909
25.1815,122.9455
25.1820,134.5428
25.1825,121.7247
25.1830,86.9325
25.1835,53.6663
25.1840,34.7443
25.1845,18.2638
25.1850,-7.6778
25.1855,-37.5868
25.1860,-58.3400
25.1865,-69.3270
25.1870,-80.0088
25.1875,-95.2685
25.1880,-109.3075
25.1885,-113.8854
25.1890,-106.2555
25.1895,-87.9439
25.1900,-58.0348
25.1905,-18.0544
25.1910,20.0949
25.1915,39.0170
25.1920,30.4715
25.1925,9.4131
25.1930,-0.3531
25.1935,11.2443
25.1940,32.3027
25.1945,48.7832
25.1950,59.1598
25.1955,68.0105
25.1960,70.4520
25.1965,59.7702
25.1970,39.6274
25.1975,23.7573
25.1980,14.9066
25.1985,6.9716
25.1990,1.7833
25.1995,14.9066
25.2000,49.6988
25.2005,83.2702
25.2010,93.9520
25.2015,89.0689
25.2020,93.9520
25.2025,113.1792
25.2030,122.9455
25.2035,106.7702
25.2040,78.3871
25.2045,59.4650
25.2050,49.6988
25.2055,31.0819
25.2060,-2.7946
25.2065,-40.9439
25.2070,-70.2426
25.2075,-92.5218
25.2080,-111.4439
25.2085,-122.4308
25.2090,-117.2425
25.2095,-99.8465
25.2100,-83.6712
25.2105,-76.3465
25.2110,-71.7686
25.2115,-61.6972
25.2120,-44.9115
25.2125,-23.2427
25.2130,1.4781
25.2135,25.5884
25.2140,39.3222
25.2145,39.9326
25.2150,35.9650
25.2155,34.4391
25.2160,30.4715
25.2165,15.8222
25.2170,-2.7946
25.2175,-13.1713
25.2180,-11.9505
25.2185,-7.6778
25.2190,-8.2881
25.2195,-14.6972
25.2200,-27.2102
25.2205,-43.3855
25.2210,-52.5413
25.2215,-48.5738
25.2220,-42.1647
25.2225,-50.7102
25.2230,-74.2101
25.2235,-92.5218
25.2240,-96.4893
25.2245,-98.0153
25.2250,-107.1711
25.2255,-112.6646
25.2260,-97.7101
25.2265,-67.8011
25.2270,-43.6907
25.2275,-33.6193
25.2280,-23.2427
25.2285,-1.2687
25.2290,22.2313
25.2295,28.3352
25.2300,13.0755
25.2305,-10.1193
25.2310,-30.5673
25.2315,-48.8790
25.2320,-67.1907
25.2325,-78.4829
25.2330,-75.1257
25.2335,-59.5608
25.2340,-38.1972
25.2345,-12.5609
25.2350,17.6534
25.2355,48.1728
25.2360,74.7247
25.2365,101.2767
25.2370,132.1013
25.2375,157.7376
25.2380,163.2311
25.2385,145.8350
25.2390,117.1468
25.2395,89.0689
25.2400,69.8416
25.2405,66.7897
25.2410,78.3871
25.2415,88.4585
25.2420,82.0494
25.2425,67.4001
25.2430,65.5689
25.2435,75.0299
25.2440,73.8092
25.2445,52.7507
25.2450,24.3677
25.2455,-3.0998
25.2460,-36.0608
25.2465,-70.8530
25.2470,-86.7231
25.2475,-80.3140
25.2480,-78.1777
25.2485,-101.0672
25.2490,-130.3659
25.2495,-135.2490
25.2500,-113.5802
25.2505,-82.4504
25.2510,-46.7426
25.2515,-2.4894
25.2520,36.2702
25.2525,45.7313
25.2530,27.4196
25.2535,10.6339
25.2540,18.8742
25.2545,46.3417
25.2550,75.6403
25.2555,99.4455
25.2560,116.8416
25.2565,123.5558
25.2570,115.0104
25.2575,93.9520
25.2580,70.7572
25.2585,51.5300
25.2590,35.9650
25.2595,19.7897
25.2600,3.3092
25.2605,-7.6778
25.2610,-5.8466
25.2615,7.8872
25.2620,20.7053
25.2625,17.6534
25.2630,-3.7102
25.2635,-32.7037
25.2640,-52.5413
25.2645,-57.7296
25.2650,-52.5413
25.2655,-47.0478
25.2660,-48.8790
25.2665,-58.9504
25.2670,-75.7361
25.2675,-94.6582
25.2680,-110.5283
25.2685,-118.7685
25.2690,-123.0412
25.2695,-130.6711
25.2700,-141.3529
25.2705,-141.0477
25.2710,-118.7685
25.2715,-85.1971
25.2720,-66.5803
25.2725,-74.8205
25.2730,-94.3530
25.2735,-104.7296
25.2740,-103.5088
25.2745,-100.1517
25.2750,-95.5737
25.2755,-83.3660
25.2760,-66.5803
25.2765,-56.2037
25.2770,-52.2361
25.2775,-40.9439
25.2780,-18.9699
25.2785,-3.7102
25.2790,-9.2037
25.2795,-18.9699
25.2800,-4.6258
25.2805,35.3547
25.2810,75.6403
25.2815,93.6468
25.2820,94.2572
25.2825,97.0039
25.2830,111.6533
25.2835,132.7117
25.2840,150.4130
25.2845,156.5168
25.2850,153.7701
25.2855,154.9909
25.2860,171.7766
25.2865,198.9389
25.2870,217.8609
25.2875,216.3349
25.2880,201.0752
25.2885,183.3739
25.2890,168.4194
25.2895,152.5493
25.2900,131.7961
25.2905,107.6857
25.2910,87.5429
25.2915,78.3871
25.2920,76.5559
25.2925,69.2312
25.2930,51.2248
25.2935,35.9650
25.2940,36.2702
25.2945,43.9001
25.2950,42.9845
25.2955,35.9650
25.2960,38.1014
25.2965,46.3417
25.2970,40.5430
25.2975,15.8222
25.2980,-5.2362
25.2985,-6.4570
25.2990,-0.3531
25.2995,-9.8141
25.3000,-40.9439
25.3005,-75.4309
25.3010,-96.7945
25.3015,-107.4763
25.3020,-125.7880
25.3025,-162.4113
25.3030,-201.4762
25.3035,-215.2099
25.3040,-199.6450
25.3045,-177.9762
25.3050,-164.2425
25.3055,-143.7945
25.3060,-107.4763
25.3065,-78.4829
25.3070,-76.9569
25.3075,-78.4829
25.3080,-49.1842
25.3085,-4.6258
25.3090,7.2768
25.3095,-18.9699
25.3100,-39.1128
25.3105,-27.8206
25.3110,-11.0349
25.3115,-13.7816
25.3120,-18.6648
25.3125,-1.2687
25.3130,29.2508
25.3135,52.1404
25.3140,69.8416
25.3145,93.9520
25.3150,111.6533
25.3155,102.4974
25.3160,71.6728
25.3165,45.7313
25.3170,39.9326
25.3175,49.0884
25.3180,67.0949
25.3185,93.9520
25.3190,124.1662
25.3195,145.2246
25.3200,145.5298
25.3205,126.3026
25.3210,102.4974
25.3215,87.8481
25.3220,80.2182
25.3225,56.1079
25.3230,-1.5739
25.3235,-76.0413
25.3240,-128.2295
25.3245,-140.7425
25.3250,-130.9763
25.3255,-123.6516
25.3260,-123.0412
25.3265,-121.2101
25.3270,-118.4633
25.3275,-120.9049
25.3280,-129.4503
25.3285,-137.3854
25.3290,-139.5217
25.3295,-133.7230
25.3300,-120.5997
25.3305,-102.8984
25.3310,-83.0608
25.3315,-57.7296
25.3320,-20.8011
25.3325,20.7053
25.3330,48.4780
25.3335,48.1728
25.3340,29.2508
25.3345,15.5170
25.3350,21.3157
25.3355,35.9650
25.3360,40.8482
25.3365,33.5235
25.3370,29.5560
25.3375,36.8806
25.3380,41.4585
25.3385,25.8936
25.3390,0.2573
25.3395,-11.9505
25.3400,-7.0674
25.3405,-4.9310
25.3410,-15.9180
25.3415,-29.6517
25.3420,-36.0608
25.3425,-41.2491
25.3430,-51.0154
25.3435,-60.1712
25.3440,-66.5803
25.3445,-72.9894
25.3450,-67.1907
25.3455,-27.8206
25.3460,36.5754
25.3465,81.7442
25.3470,80.5234
25.3475,55.4975
25.3480,38.4066
25.3485,23.7573
25.3490,-4.6258
25.3495,-28.7362
25.3500,-17.7492
25.3505,18.5690
25.3510,41.4585
25.3515,37.7962
25.3520,32.3027
25.3525,37.7962
25.3530,38.7118
25.3535,25.2832
25.3540,14.6014
25.3545,20.4001
25.3550,33.5235
25.3555,41.1534
25.3560,41.7637
25.3565,31.9975
25.3570,1.1729
25.3575,-46.7426
25.3580,-88.2491
25.3585,-103.8140
25.3590,-97.7101
25.3595,-85.1971
25.3600,-75.1257
25.3605,-73.5997
25.3610,-83.3660
25.3615,-92.5218
25.3620,-82.4504
25.3625,-56.5089
25.3630,-40.3336
25.3635,-44.6063
25.3640,-48.5738
25.3645,-33.6193
25.3650,-14.6972
25.3655,-16.8336
25.3660,-37.5868
25.3665,-56.5089
25.3670,-66.8855
25.3675,-77.5673
25.3680,-88.5543
25.3685,-89.1647
25.3690,-77.2621
25.3695,-64.1387
25.3700,-57.4244
25.3705,-52.8465
25.3710,-44.6063
25.3715,-30.2621
25.3720,-10.4245
25.3725,10.0235
25.3730,24.0625
25.3735,26.8092
25.3740,25.8936
25.3745,31.9975
25.3750,44.5105
25.3755,49.6988
25.3760,32.6079
25.3765,-5.5414
25.3770,-42.4699
25.3775,-48.8790
25.3780,-15.0024
25.3785,35.6599
25.3790,71.9780
25.3795,88.4585
25.3800,102.8026
25.3805,125.9974
25.3810,147.6662
25.3815,158.9584
25.3820,164.4519
25.3825,169.0298
25.3830,169.9454
25.3835,166.2831
25.3840,164.4519
25.3845,167.5038
25.3850,167.5038
25.3855,161.7051
25.3860,156.5168
25.3865,152.8545
25.3870,139.1208
25.3875,110.4325
25.3880,85.4065
25.3885,86.3221
25.3890,109.5169
25.3895,128.7441
25.3900,121.1143
25.3905,87.8481
25.3910,45.7313
25.3915,8.8027
25.3920,-18.3596
25.3925,-36.3660
25.3930,-41.5543
25.3935,-30.2621
25.3940,-10.7297
25.3945,-1.5739
25.3950,-15.9180
25.3955,-48.5738
25.3960,-81.2296
25.3965,-96.1841
25.3970,-80.3140
25.3975,-28.4310
25.3980,41.7637
25.3985,93.9520
25.3990,104.9390
25.3995,89.9845
25.4000,78.9975
25.4005,78.6923
25.4010,71.3676
25.4015,48.7832
25.4020,22.5365
25.4025,-0.6583
25.4030,-30.8725
25.4035,-75.7361
25.4040,-124.2620
25.4045,-161.4957
25.4050,-180.7230
25.4055,-179.5022
25.4060,-157.8334
25.4065,-129.4503
25.4070,-117.8529
25.4075,-132.1971
25.4080,-150.2035
25.4085,-145.6256
25.4090,-119.0737
25.4095,-91.6062
25.4100,-76.3465
25.4105,-67.4959
25.4110,-55.2881
25.4115,-36.3660
25.4120,-13.4764
25.4125,7.5820
25.4130,18.2638
25.4135,16.4326
25.4140,14.9066
25.4145,28.9456
25.4150,55.8027
25.4155,78.3871
25.4160,90.5948
25.4165,103.1078
25.4170,120.8091
25.4175,129.3545
25.4180,114.7052
25.4185,83.8806
25.4190,51.8352
25.4195,20.7053
25.4200,-16.5284
25.4205,-56.2037
25.4210,-82.4504
25.4215,-91.6062
25.4220,-99.5413
25.4225,-120.5997
25.4230,-152.3399
25.4235,-183.1645
25.4240,-202.6970
25.4245,-202.3918
25.4250,-172.7879
25.4255,-113.8854
25.4260,-47.6582
25.4265,-4.3206
25.4270,1.4781
25.4275,-18.0544
25.4280,-40.6387
25.4285,-46.1322
25.4290,-27.8206
25.4295,6.3612
25.4300,44.5105
25.4305,79.9130
25.4310,115.9260
25.4315,150.1078
25.4320,167.8090
25.4325,155.9065
25.4330,125.6922
25.4335,102.1922
25.4340,97.9195
25.4345,102.1922
25.4350,99.4455
25.4355,89.9845
25.4360,81.1338
25.4365,74.1143
25.4370,65.5689
25.4375,54.2767
25.4380,40.5430
25.4385,21.9261
25.4390,1.4781
25.4395,-6.4570
25.4400,3.3092
25.4405,15.2118
25.4410,3.9196
25.4415,-28.4310
25.4420,-55.5933
25.4425,-66.5803
25.4430,-83.6712
25.4435,-126.3984
25.4440,-172.7879
25.4445,-185.3009
25.4450,-161.1905
25.4455,-133.4178
25.4460,-123.6516
25.4465,-119.3789
25.4470,-101.9828
25.4475,-75.7361
25.4480,-54.3725
25.4485,-42.7751
25.4490,-42.1647
25.4495,-56.5089
25.4500,-80.9244
25.4505,-95.2685
25.4510,-84.5867
25.4515,-58.6452
25.4520,-36.0608
25.4525,-22.6323
25.4530,-11.6453
25.4535,2.3937
25.4540,24.6729
25.4545,56.7183
25.4550,89.9845
25.4555,110.1273
25.4560,116.5364
25.4565,128.4390
25.4570,154.0753
25.4575,172.6921
25.4580,157.4324
25.4585,107.3805
25.4590,44.5105
25.4595,-11.6453
25.4600,-54.3725
25.4605,-83.3660
25.4610,-103.2036
25.4615,-115.4114
25.4620,-105.9504
25.4625,-50.4050
25.4630,45.1209
25.4635,136.0688
25.4640,176.9649
25.4645,167.1986
25.4650,138.8156
25.4655,114.7052
25.4660,99.4455
25.4665,96.3935
25.4670,106.7702
25.4675,117.7571
25.4680,110.7377
25.4685,82.3546
25.4690,44.8157
25.4695,7.8872
25.4700,-26.5998
25.4705,-57.1192
25.4710,-76.3465
25.4715,-78.7880
25.4720,-62.9179
25.4725,-34.5349
25.4730,-6.4570
25.4735,8.8027
25.4740,15.2118
25.4745,26.8092
25.4750,46.6469
25.4755,60.6858
25.4760,57.9390
25.4765,41.1534
25.4770,15.2118
25.4775,-19.2751
25.4780,-56.8141
25.4785,-85.1971
25.4790,-105.3400
25.4795,-133.7230
25.4800,-170.6516
25.4805,-190.7944
25.4810,-180.1126
25.4815,-158.4438
25.4820,-149.8983
25.4825,-148.9828
25.4830,-135.5542
25.4835,-106.2555
25.4840,-69.9374
25.4845,-27.2102
25.4850,18.8742
25.4855,50.9196
25.4860,53.0559
25.4865,39.3222
25.4870,34.4391
25.4875,41.7637
25.4880,47.5624
25.4885,45.1209
25.4890,36.2702
25.4895,14.2962
25.4900,-21.1063
25.4905,-44.9115
25.4910,-28.1258
25.4915,17.0430
25.4920,47.8676
25.4925,45.7313
25.4930,35.9650
25.4935,43.9001
25.4940,63.7377
25.4945,78.0819
25.4950,83.8806
25.4955,82.0494
25.4960,65.2637
25.4965,30.7767
25.4970,-3.7102
25.4975,-19.5803
25.4980,-20.4959
25.4985,-24.4634
25.4990,-37.2816
25.4995,-47.6582
25.5000,-45.2167
25.5005,-31.4829
25.5010,-13.1713
25.5015,6.3612
25.5020,24.9780
25.5025,39.6274
25.5030,50.9196
25.5035,61.2962
25.5040,77.4715
25.5045,105.8546
25.5050,143.3935
25.5055,170.5558
25.5060,166.2831
25.5065,131.4909
25.5070,90.2897
25.5075,60.9910
25.5080,39.9326
25.5085,18.5690
25.5090,3.9196
25.5095,6.0560
25.5100,15.2118
25.5105,13.0755
25.5110,-0.0479
25.5115,-5.8466
25.5120,0.5625
25.5125,3.0041
25.5130,-14.6972
25.5135,-46.1322
25.5140,-72.3790
25.5145,-82.4504
25.5150,-73.9049
25.5155,-51.6257
25.5160,-27.2102
25.5165,-15.3076
25.5170,-20.1907
25.5175,-33.9245
25.5180,-52.5413
25.5185,-77.8725
25.5190,-104.4244
25.5195,-118.7685
25.5200,-116.6322
25.5205,-110.8335
25.5210,-111.1387
25.5215,-110.8335
25.5220,-103.2036
25.5225,-96.7945
25.5230,-100.4569
25.5235,-103.8140
25.5240,-93.4374
25.5245,-69.9374
25.5250,-43.6907
25.5255,-18.6648
25.5260,0.5625
25.5265,5.1404
25.5270,-2.1843
25.5275,4.2248
25.5280,44.2053
25.5285,95.4780
25.5290,119.8935
25.5295,114.0948
25.5300,102.4974
25.5305,93.3416
25.5310,73.1988
25.5315,47.2572
25.5320,43.2897
25.5325,70.1468
25.5330,100.0559
25.5335,111.0429
25.5340,115.0104
25.5345,129.0493
25.5350,143.6987
25.5355,145.2246
25.5360,142.4779
25.5365,149.1922
25.5370,157.4324
25.5375,150.7181
25.5380,135.1532
25.5385,129.9649
25.5390,134.2376
25.5395,127.8286
25.5400,100.6663
25.5405,60.3806
25.5410,15.5170
25.5415,-31.4829
25.5420,-74.8205
25.5425,-97.4049
25.5430,-91.6062
25.5435,-71.1582
25.5440,-59.2556
25.5445,-69.0218
25.5450,-96.7945
25.5455,-131.5867
25.5460,-166.3788
25.5465,-194.7619
25.5470,-207.8853
25.5475,-198.1191
25.5480,-173.3983
25.5485,-152.6451
25.5490,-145.3204
25.5495,-139.5217
25.5500,-123.9568
25.5505,-102.5932
25.5510,-83.3660
25.5515,-59.5608
25.5520,-24.1582
25.5525,9.1079
25.5530,20.4001
25.5535,16.4326
25.5540,22.8417
25.5545,47.2572
25.5550,70.7572
25.5555,78.3871
25.5560,76.2507
25.5565,74.1143
25.5570,71.9780
25.5575,68.0105
25.5580,65.5689
25.5585,64.6533
25.5590,60.6858
25.5595,53.9715
25.5600,50.0040
25.5605,48.4780
25.5610,45.1209
25.5615,42.3741
25.5620,46.6469
25.5625,51.2248
25.5630,46.0365
25.5635,34.1339
25.5640,30.1664
25.5645,34.1339
25.5650,31.0819
25.5655,13.9911
25.5660,-8.2881
25.5665,-25.3790
25.5670,-33.3141
25.5675,-30.8725
25.5680,-24.1582
25.5685,-37.2816
25.5690,-89.1647
25.5695,-163.0217
25.5700,-216.7359
25.5705,-228.6385
25.5710,-212.4632
25.5715,-187.1321
25.5720,-158.1386
25.5725,-133.1127
25.5730,-127.3140
25.5735,-131.5867
25.5740,-109.9179
25.5745,-44.6063
25.5750,34.7443
25.5755,89.0689
25.5760,118.3675
25.5765,146.1402
25.5770,174.2181
25.5775,178.1856
25.5780,150.4130
25.5785,113.7896
25.5790,92.4260
25.5795,83.2702
25.5800,66.4845
25.5805,28.0300
25.5810,-24.1582
25.5815,-65.3595
25.5820,-68.7166
25.5825,-33.3141
25.5830,6.9716
25.5835,13.0755
25.5840,-21.7167
25.5845,-65.3595
25.5850,-83.3660
25.5855,-71.4634
25.5860,-50.0998
25.5865,-38.1972
25.5870,-40.0284
25.5875,-49.4894
25.5880,-61.0868
25.5885,-70.8530
25.5890,-73.5997
25.5894,-66.5803
25.5899,-48.8790
25.5904,-21.7167
25.5909,10.9391
25.5914,39.0170
25.5919,49.0884
25.5924,38.4066
25.5929,22.8417
25.5934,19.4846
25.5939,25.2832
25.5944,18.8742
25.5949,-5.8466
25.5954,-27.8206
25.5959,-25.9894
25.5964,-10.1193
25.5969,-7.3726
25.5974,-19.8855
25.5979,-24.4634
25.5984,-10.4245
25.5989,-0.3531
25.5994,-18.6648
25.5999,-52.2361
25.6004,-69.3270
25.6009,-64.4439
25.6014,-65.9699
25.6019,-92.5218
25.6024,-121.5153
25.6029,-119.0737
25.6034,-83.6712
25.6039,-46.1322
25.6044,-26.5998
25.6049,-20.1907
25.6054,-18.9699
25.6059,-25.9894
25.6064,-37.5868
25.6069,-35.1452
25.6074,-9.2037
25.6079,24.0625
25.6084,43.9001
25.6089,53.9715
25.6094,69.2312
25.6099,89.0689
25.6104,97.3091
25.6109,91.2052
25.6114,86.9325
25.6119,98.5299
25.6124,122.6403
25.6129,150.4130
25.6134,175.7441
25.6139,195.5817
25.6144,205.0428
25.6149,200.7700
25.6154,185.5103
25.6159,167.5038
25.6164,154.0753
25.6169,145.2246
25.6174,133.9325
25.6179,113.7896
25.6184,88.1533
25.6189,66.7897
25.6194,54.8871
25.6199,53.0559
25.6204,60.9910
25.6209,70.1468
25.6214,60.9910
25.6219,28.0300
25.6224,-1.5739
25.6229,6.6664
25.6234,48.4780
25.6239,81.1338
25.6244,76.2507
25.6249,44.5105
25.6254,7.5820
25.6259,-30.5673
25.6264,-69.6322
25.6269,-94.9634
25.6274,-98.0153
25.6279,-94.0478
25.6284,-103.5088
25.6289,-125.4828
25.6294,-144.4048
25.6299,-152.9503
25.6304,-154.7815
25.6309,-151.7295
25.6314,-143.1841
25.6319,-134.3334
25.6324,-131.8919
25.6329,-131.8919
25.6334,-121.5153
25.6339,-93.1322
25.6344,-54.9829
25.6349,-22.3271
25.6354,-6.7622
25.6359,-5.5414
25.6364,-7.0674
25.6369,-1.2687
25.6374,8.4976
25.6379,15.5170
25.6384,19.7897
