"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
18.2693,-5.2731
18.2698,-6.7991
18.2703,-11.0718
18.2708,-15.0393
18.2713,-16.8705
18.2718,-17.1757
18.2723,-18.0913
18.2728,-18.7017
18.2733,-18.0913
18.2738,-18.7017
18.2743,-21.1432
18.2748,-22.6692
18.2753,-22.3640
18.2758,-21.7536
18.2763,-21.4484
18.2768,-19.6172
18.2773,-15.9549
18.2778,-13.2082
18.2782,-13.5134
18.2787,-13.8185
18.2792,-11.6822
18.2797,-8.3251
18.2802,-5.5783
18.2807,-2.2212
18.2812,3.2723
18.2817,8.7658
18.2822,11.2074
18.2827,11.2074
18.2832,11.8178
18.2837,14.5645
18.2842,17.3113
18.2847,18.8373
18.2852,19.4476
18.2857,20.0580
18.2862,20.0580
18.2867,18.5321
18.2872,15.1749
18.2877,13.3438
18.2882,13.6489
18.2887,14.2593
18.2892,12.4282
18.2897,12.7334
18.2902,18.8373
18.2907,26.1619
18.2912,23.7204
18.2917,12.1230
18.2922,4.7983
18.2927,9.0710
18.2932,16.0905
18.2937,16.0905
18.2942,12.7334
18.2947,14.5645
18.2952,19.4476
18.2957,21.2788
18.2962,21.5840
18.2967,27.0775
18.2972,34.7074
18.2977,37.4541
18.2982,35.6229
18.2987,36.5385
18.2992,41.4216
18.2997,44.1684
18.3002,44.4736
18.3007,46.9151
18.3012,52.1034
18.3017,54.8502
18.3022,52.4086
18.3027,48.7463
18.3032,47.2203
18.3037,45.6944
18.3042,43.5580
18.3047,42.9476
18.3052,42.9476
18.3057,42.0320
18.3062,39.8957
18.3067,39.2853
18.3072,38.9801
18.3077,36.5385
18.3082,34.7074
18.3087,36.2333
18.3092,39.2853
18.3097,38.6749
18.3102,36.2333
18.3107,36.5385
18.3112,39.2853
18.3117,41.1164
18.3122,42.3372
18.3127,45.9996
18.3132,50.5775
18.3137,51.4931
18.3142,50.2723
18.3147,51.4931
18.3152,56.0710
18.3157,58.8177
18.3162,60.0385
18.3167,62.4801
18.3172,65.8372
18.3177,65.5320
18.3182,61.8697
18.3187,59.7333
18.3192,60.0385
18.3197,59.4281
18.3202,57.5969
18.3207,56.9866
18.3212,57.5969
18.3217,55.1554
18.3222,49.6619
18.3227,45.0840
18.3232,43.2528
18.3237,42.6424
18.3242,42.6424
18.3247,43.8632
18.3252,44.7788
18.3257,43.2528
18.3262,40.8112
18.3267,40.8112
18.3272,42.0320
18.3277,42.0320
18.3282,42.0320
18.3287,44.4736
18.3292,47.8307
18.3297,48.1359
18.3302,47.2203
18.3307,48.4411
18.3312,51.1879
18.3317,52.7138
18.3322,54.8502
18.3327,59.1229
18.3332,62.4801
18.3337,60.9541
18.3342,56.9866
18.3347,56.0710
18.3352,56.9866
18.3357,55.4606
18.3362,53.0190
18.3367,52.7138
18.3372,52.4086
18.3377,47.8307
18.3382,41.1164
18.3387,38.6749
18.3392,38.9801
18.3397,37.1489
18.3402,34.4022
18.3407,35.9281
18.3412,39.2853
18.3417,38.0645
18.3422,32.8762
18.3427,29.8243
18.3432,30.1294
18.3437,29.8243
18.3442,28.9087
18.3447,31.0450
18.3452,35.6229
18.3457,36.5385
18.3462,33.4866
18.3467,33.1814
18.3472,36.5385
18.3477,38.9801
18.3482,39.8957
18.3487,42.9476
18.3492,47.8307
18.3497,48.4411
18.3502,44.1684
18.3507,42.9476
18.3512,45.3892
18.3517,45.0840
18.3522,41.1164
18.3527,40.5061
18.3532,44.1684
18.3537,41.7268
18.3542,31.0450
18.3547,24.9411
18.3552,32.8762
18.3557,43.8632
18.3562,42.9476
18.3567,29.8243
18.3572,18.2269
18.3577,14.2593
18.3582,14.2593
18.3587,13.3438
18.3592,11.5126
18.3597,11.2074
18.3602,12.7334
18.3607,15.7853
18.3612,19.4476
18.3617,20.3632
18.3622,17.9217
18.3627,16.3957
18.3632,17.3113
18.3637,18.8373
18.3642,20.0580
18.3647,23.7204
18.3652,28.6035
18.3657,30.1294
18.3662,27.6879
18.3667,26.4671
18.3672,28.9087
18.3677,30.1294
18.3682,27.0775
18.3687,25.2463
18.3692,27.3827
18.3697,28.6035
18.3702,23.4152
18.3707,16.7009
18.3712,13.9541
18.3717,13.0386
18.3722,9.6814
18.3727,6.6295
18.3732,7.2399
18.3737,8.1554
18.3742,3.8827
18.3747,-0.6952
18.3752,-1.0004
18.3757,0.5256
18.3762,-0.6952
18.3767,-3.7471
18.3772,-3.1367
18.3777,-0.3900
18.3782,-0.0848
18.3787,-1.9160
18.3792,-1.3056
18.3797,0.2204
18.3802,0.2204
18.3807,0.2204
18.3812,4.7983
18.3817,11.2074
18.3822,13.3438
18.3827,11.2074
18.3832,9.9866
18.3837,10.9022
18.3842,11.2074
18.3847,10.9022
18.3852,11.5126
18.3857,12.1230
18.3862,9.9866
18.3867,5.4087
18.3872,1.4412
18.3877,-1.3056
18.3882,-4.0523
18.3887,-5.8835
18.3892,-6.1887
18.3897,-6.7991
18.3902,-10.1562
18.3907,-13.8185
18.3912,-15.3445
18.3917,-15.9549
18.3922,-17.4809
18.3927,-18.0913
18.3932,-16.8705
18.3937,-15.3445
18.3942,-16.2601
18.3947,-18.0913
18.3952,-17.7861
18.3957,-16.5653
18.3962,-15.6497
18.3967,-13.5134
18.3972,-9.8510
18.3977,-7.1043
18.3982,-6.7991
18.3987,-7.1043
18.3992,-6.1887
18.3997,-4.6627
18.4002,-3.7471
18.4007,-2.2212
18.4012,0.2204
18.4017,2.0516
18.4022,0.2204
18.4027,-3.4419
18.4032,-7.4095
18.4037,-10.7666
18.4042,-12.9030
18.4047,-13.5134
18.4052,-14.4289
18.4057,-16.5653
18.4062,-19.6172
18.4067,-21.4484
18.4072,-22.6692
18.4077,-24.8055
18.4082,-27.2471
18.4087,-27.5523
18.4092,-26.0263
18.4097,-26.0263
18.4102,-27.8575
18.4107,-28.7731
18.4112,-28.4679
18.4117,-27.8575
18.4122,-26.3315
18.4127,-23.8900
18.4132,-20.8380
18.4137,-19.3120
18.4142,-19.0069
18.4147,-18.7017
18.4152,-17.4809
18.4157,-14.7341
18.4162,-10.7666
18.4167,-8.3251
18.4172,-9.8510
18.4177,-9.8510
18.4182,-1.3056
18.4187,9.9866
18.4192,9.9866
18.4197,-5.5783
18.4202,-21.4484
18.4207,-22.9744
18.4212,-16.5653
18.4217,-16.2601
18.4222,-23.5848
18.4227,-28.7731
18.4232,-29.0783
18.4237,-30.2990
18.4242,-33.0458
18.4247,-32.1302
18.4252,-28.1627
18.4257,-27.8575
18.4262,-31.2146
18.4267,-32.1302
18.4272,-29.6887
18.4277,-29.0783
18.4282,-30.2990
18.4287,-28.1627
18.4292,-22.3640
18.4297,-18.7017
18.4302,-20.2276
18.4307,-20.8380
18.4312,-17.7861
18.4317,-14.4289
18.4322,-12.5978
18.4327,-9.2406
18.4332,-4.6627
18.4337,-3.1367
18.4342,-5.5783
18.4347,-7.7147
18.4352,-7.1043
18.4357,-6.4939
18.4362,-8.0199
18.4367,-8.3251
18.4372,-7.1043
18.4377,-8.9354
18.4382,-14.4289
18.4387,-19.0069
18.4392,-20.2276
18.4397,-20.8380
18.4402,-22.6692
18.4407,-22.9744
18.4412,-19.9224
18.4417,-17.4809
18.4422,-19.0069
18.4427,-22.3640
18.4432,-23.8900
18.4437,-24.1952
18.4442,-23.5848
18.4447,-20.2276
18.4452,-15.6497
18.4457,-13.5134
18.4462,-14.4289
18.4467,-14.4289
18.4472,-11.6822
18.4477,-9.2406
18.4482,-8.0199
18.4487,-4.6627
18.4492,0.2204
18.4497,2.3568
18.4502,0.5256
18.4507,-0.6952
18.4512,0.2204
18.4517,1.1360
18.4522,0.5256
18.4527,0.8308
18.4532,2.6619
18.4537,1.4412
18.4542,-3.7471
18.4547,-8.6302
18.4552,-9.5458
18.4557,-9.8510
18.4562,-11.9874
18.4567,-12.5978
18.4572,-10.7666
18.4577,-10.1562
18.4582,-13.2082
18.4587,-16.2601
18.4592,-16.5653
18.4597,-15.6497
18.4602,-15.0393
18.4607,-13.5134
18.4612,-9.2406
18.4617,-5.8835
18.4622,-4.9679
18.4627,-5.8835
18.4632,-5.8835
18.4637,-4.9679
18.4642,-2.8316
18.4647,0.8308
18.4652,5.4087
18.4657,7.8503
18.4662,8.4606
18.4667,9.6814
18.4672,11.2074
18.4677,11.2074
18.4682,9.6814
18.4687,10.2918
18.4692,12.4282
18.4697,11.8178
18.4702,6.9347
18.4707,2.6619
18.4712,0.5256
18.4717,-1.0004
18.4722,-3.1367
18.4727,-3.4419
18.4732,-1.9160
18.4737,-2.8316
18.4742,-7.1043
18.4747,-10.1562
18.4752,-9.8510
18.4757,-8.6302
18.4762,-8.6302
18.4767,-8.0199
18.4772,-4.9679
18.4777,-3.4419
18.4782,-4.6627
18.4787,-5.8835
18.4792,-3.4419
18.4797,-0.0848
18.4802,0.2204
18.4807,0.8308
18.4812,6.0191
18.4817,13.3438
18.4822,14.5645
18.4827,9.6814
18.4832,8.4606
18.4837,17.3113
18.4842,29.8243
18.4847,31.9606
18.4852,22.1944
18.4857,10.9022
18.4862,8.1554
18.4867,9.3762
18.4872,6.9347
18.4877,0.5256
18.4882,-1.9160
18.4887,-0.0848
18.4892,0.2204
18.4897,-4.3575
18.4902,-8.9354
18.4907,-9.8510
18.4912,-9.2406
18.4917,-10.1562
18.4922,-10.7666
18.4927,-8.9354
18.4932,-6.7991
18.4937,-7.7147
18.4942,-8.9354
18.4947,-8.0199
18.4952,-6.4939
18.4957,-5.5783
18.4962,-4.0523
18.4967,0.2204
18.4972,3.8827
18.4977,4.4931
18.4982,4.1879
18.4987,6.0191
18.4992,8.7658
18.4997,9.6814
18.5002,10.5970
18.5007,14.2593
18.5012,17.6165
18.5017,17.3113
18.5022,13.6489
18.5027,9.9866
18.5032,6.9347
18.5037,3.8827
18.5042,2.0516
18.5047,2.6619
18.5052,2.0516
18.5057,-1.6108
18.5062,-6.1887
18.5067,-7.4095
18.5072,-7.7147
18.5077,-8.9354
18.5082,-8.9354
18.5087,-5.8835
18.5092,-3.7471
18.5097,-6.4939
18.5102,-10.7666
18.5107,-11.0718
18.5112,-9.8510
18.5117,-9.8510
18.5122,-8.9354
18.5127,-4.0523
18.5132,0.5256
18.5137,0.2204
18.5142,-1.6108
18.5147,-0.0848
18.5152,3.5775
18.5157,5.7139
18.5162,6.9347
18.5167,10.2918
18.5172,13.6489
18.5177,12.7334
18.5182,9.0710
18.5187,6.6295
18.5192,5.4087
18.5197,2.6619
18.5202,0.5256
18.5207,1.1360
18.5212,1.7464
18.5217,-1.3056
18.5222,-6.4939
18.5227,-9.5458
18.5232,-10.7666
18.5237,-11.9874
18.5242,-12.5978
18.5247,-11.0718
18.5252,-10.7666
18.5257,-12.9030
18.5262,-15.0393
18.5267,-14.4289
18.5272,-14.4289
18.5277,-15.9549
18.5282,-15.0393
18.5287,-10.1562
18.5292,-6.7991
18.5297,-7.7147
18.5302,-9.2406
18.5307,-7.1043
18.5312,-4.6627
18.5317,-3.7471
18.5322,-1.6108
18.5327,2.9671
18.5332,6.0191
18.5337,4.1879
18.5342,2.3568
18.5347,2.9671
18.5352,3.2723
18.5357,0.2204
18.5362,-1.0004
18.5367,0.5256
18.5372,0.8308
18.5377,-4.3575
18.5382,-10.4614
18.5387,-11.3770
18.5392,-10.7666
18.5397,-13.2082
18.5402,-15.3445
18.5407,-13.2082
18.5412,-10.4614
18.5417,-11.9874
18.5422,-16.2601
18.5427,-18.3965
18.5432,-18.7017
18.5437,-18.0913
18.5442,-15.9549
18.5447,-12.2926
18.5452,-11.6822
18.5457,-11.6822
18.5462,-5.2731
18.5467,6.6295
18.5472,10.9022
18.5477,0.5256
18.5482,-10.7666
18.5487,-8.9354
18.5492,2.0516
18.5497,6.3243
18.5502,2.0516
18.5507,-0.0848
18.5512,2.3568
18.5517,2.9671
18.5522,0.2204
18.5527,-0.0848
18.5532,3.8827
18.5537,4.4931
18.5542,-1.3056
18.5547,-7.1043
18.5552,-8.9354
18.5557,-10.1562
18.5562,-13.2082
18.5567,-14.7341
18.5572,-12.2926
18.5577,-10.7666
18.5582,-14.1237
18.5587,-18.0913
18.5592,-19.3120
18.5597,-19.6172
18.5602,-20.8380
18.5607,-19.9224
18.5612,-15.6497
18.5617,-11.3770
18.5622,-11.0718
18.5627,-12.5978
18.5632,-12.5978
18.5637,-11.3770
18.5642,-10.1562
18.5647,-7.1043
18.5652,-1.6108
18.5657,2.3568
18.5662,2.9671
18.5667,3.2723
18.5672,4.7983
18.5677,5.4087
18.5682,4.1879
18.5687,4.1879
18.5692,7.8503
18.5697,9.0710
18.5702,4.7983
18.5707,-0.0848
18.5712,-1.3056
18.5717,-1.6108
18.5722,-4.3575
18.5727,-6.1887
18.5732,-4.3575
18.5737,-2.8316
18.5742,-5.2731
18.5747,-9.2406
18.5752,-9.5458
18.5757,-7.7147
18.5762,-7.4095
18.5767,-7.7147
18.5772,-4.6627
18.5777,-0.6952
18.5782,-0.0848
18.5787,-1.0004
18.5792,-0.0848
18.5797,2.6619
18.5802,5.1035
18.5807,7.2399
18.5812,12.1230
18.5817,18.5321
18.5822,22.8048
18.5827,23.1100
18.5832,21.8892
18.5837,21.5840
18.5842,23.4152
18.5847,26.7723
18.5852,29.2139
18.5857,29.8243
18.5862,28.9087
18.5867,28.2983
18.5872,27.0775
18.5877,22.8048
18.5882,18.2269
18.5887,17.3113
18.5892,19.1424
18.5897,18.8373
18.5902,15.1749
18.5907,12.1230
18.5912,11.8178
18.5917,11.8178
18.5922,10.9022
18.5927,11.5126
18.5932,13.9541
18.5937,15.4801
18.5942,14.5645
18.5947,14.2593
18.5952,15.4801
18.5957,16.7009
18.5962,17.9217
18.5967,21.2788
18.5972,26.4671
18.5977,29.2139
18.5982,28.9087
18.5987,29.5191
18.5992,33.1814
18.5997,36.2333
18.6002,37.4541
18.6007,38.9801
18.6012,42.6424
18.6017,45.9996
18.6022,45.6944
18.6027,42.3372
18.6032,38.3697
18.6037,36.2333
18.6042,35.3177
18.6047,35.0126
18.6052,33.7918
18.6057,31.6554
18.6062,29.5191
18.6067,27.6879
18.6072,25.8567
18.6077,24.9411
18.6082,26.1619
18.6087,27.6879
18.6092,26.4671
18.6097,25.8567
18.6102,32.2658
18.6107,42.3372
18.6112,44.1684
18.6117,33.1814
18.6122,23.1100
18.6127,26.1619
18.6132,35.6229
18.6137,38.3697
18.6142,34.7074
18.6147,35.3177
18.6152,41.1164
18.6157,44.1684
18.6162,43.2528
18.6167,45.3892
18.6172,51.1879
18.6177,53.0190
18.6182,48.7463
18.6187,45.9996
18.6192,47.2203
18.6197,47.2203
18.6202,43.8632
18.6207,42.0320
18.6212,43.5580
18.6217,43.5580
18.6222,38.9801
18.6227,33.7918
18.6232,30.7398
18.6237,27.9931
18.6242,25.2463
18.6247,25.8567
18.6252,29.5191
18.6257,29.2139
18.6262,24.6359
18.6267,21.2788
18.6272,22.1944
18.6277,23.1100
18.6282,22.1944
18.6287,23.1100
18.6292,27.3827
18.6297,29.8243
18.6302,27.0775
18.6307,24.6359
18.6312,26.1619
18.6317,28.9087
18.6322,29.8243
18.6327,31.3502
18.6332,35.3177
18.6337,37.7593
18.6342,35.3177
18.6347,31.3502
18.6352,29.8243
18.6357,29.5191
18.6362,27.9931
18.6367,26.4671
18.6372,25.5515
18.6377,22.4996
18.6382,16.0905
18.6387,10.5970
18.6392,8.4606
18.6397,6.6295
18.6402,3.2723
18.6407,1.1360
18.6412,2.0516
18.6417,3.2723
18.6422,0.8308
18.6427,-3.4419
18.6432,-6.7991
18.6437,-8.6302
18.6442,-9.8510
18.6447,-9.2406
18.6452,-7.1043
18.6457,-5.5783
18.6462,-5.8835
18.6467,-6.7991
18.6472,-8.0199
18.6477,-8.6302
18.6482,-7.7147
18.6487,-4.6627
18.6492,-1.3056
18.6497,-1.6108
18.6502,-4.6627
18.6507,-6.4939
18.6512,-6.4939
18.6517,-7.1043
18.6522,-8.6302
18.6527,-8.9354
18.6532,-9.5458
18.6537,-12.9030
18.6542,-18.7017
18.6547,-23.5848
18.6552,-26.6367
18.6557,-29.9939
18.6562,-32.7406
18.6567,-32.7406
18.6572,-32.4354
18.6577,-35.1822
18.6582,-39.7601
18.6587,-42.2016
18.6592,-42.2016
18.6597,-43.1172
18.6602,-44.9484
18.6607,-44.0328
18.6612,-40.0653
18.6617,-37.6237
18.6622,-38.8445
18.6627,-41.8964
18.6632,-43.7276
18.6637,-44.0328
18.6642,-42.5068
18.6647,-38.8445
18.6652,-34.8770
18.6657,-33.6562
18.6662,-35.1822
18.6667,-36.7081
18.6672,-36.7081
18.6677,-36.4029
18.6682,-37.0133
18.6687,-37.3185
18.6692,-37.0133
18.6697,-38.2341
18.6702,-42.8120
18.6707,-48.6107
18.6712,-52.2730
18.6717,-52.5782
18.6722,-52.8834
18.6727,-57.4614
18.6732,-61.7341
18.6737,-57.4614
18.6742,-47.0847
18.6747,-43.7276
18.6752,-56.2406
18.6757,-72.7211
18.6762,-76.3834
18.6767,-68.7535
18.6772,-64.1756
18.6777,-68.4483
18.6782,-71.5003
18.6787,-67.2276
18.6792,-63.2600
18.6797,-64.4808
18.6802,-64.7860
18.6807,-58.6821
18.6812,-51.9679
18.6817,-51.6627
18.6822,-54.1042
18.6827,-53.1886
18.6832,-50.7471
18.6837,-51.3575
18.6842,-51.9679
18.6847,-49.2211
18.6852,-46.7795
18.6857,-49.5263
18.6862,-54.1042
18.6867,-56.2406
18.6872,-56.8510
18.6877,-60.2081
18.6882,-63.2600
18.6887,-62.3445
18.6892,-60.5133
18.6897,-62.9548
18.6902,-67.2276
18.6907,-68.7535
18.6912,-68.4483
18.6917,-69.6691
18.6922,-69.9743
18.6927,-66.0068
18.6932,-62.3445
18.6937,-64.1756
18.6942,-67.8380
18.6947,-66.9224
18.6952,-63.2600
18.6957,-62.0393
18.6962,-61.4289
18.6967,-56.5458
18.6972,-50.1367
18.6977,-49.5263
18.6982,-52.5782
18.6987,-50.4419
18.6992,-43.7276
18.6997,-41.8964
18.7002,-46.4744
18.7007,-47.3899
18.7012,-39.7601
18.7017,-31.5198
18.7022,-31.5198
18.7027,-37.6237
18.7032,-43.1172
18.7037,-44.9484
18.7042,-44.6432
18.7047,-43.4224
18.7052,-43.7276
18.7057,-47.3899
18.7062,-51.9679
18.7067,-54.1042
18.7072,-53.7990
18.7077,-53.4938
18.7082,-53.1886
18.7087,-50.7471
18.7092,-48.6107
18.7097,-49.8315
18.7102,-51.6627
18.7107,-51.0523
18.7112,-48.6107
18.7117,-47.6951
18.7122,-46.4744
18.7127,-41.8964
18.7132,-37.0133
18.7137,-36.0977
18.7142,-37.6237
18.7147,-35.7925
18.7152,-30.6042
18.7157,-26.9419
18.7162,-24.5004
18.7167,-21.1432
18.7172,-17.1757
18.7177,-16.8705
18.7182,-19.3120
18.7187,-20.2276
18.7192,-19.3120
18.7197,-19.6172
18.7202,-20.5328
18.7207,-19.0069
18.7212,-16.8705
18.7217,-18.3965
18.7222,-23.5848
18.7227,-26.3315
18.7232,-25.7211
18.7237,-25.4159
18.7242,-26.0263
18.7247,-24.1952
18.7252,-20.5328
18.7257,-19.3120
18.7262,-21.4484
18.7267,-21.7536
18.7272,-19.0069
18.7277,-16.2601
18.7282,-14.1237
18.7287,-9.5458
18.7292,-3.4419
18.7297,-2.2212
18.7302,-6.4939
18.7307,-8.0199
18.7312,-2.5264
18.7317,3.8827
18.7322,6.9347
18.7327,10.9022
18.7332,19.4476
18.7337,25.5515
18.7342,24.3308
18.7347,22.8048
18.7352,26.7723
18.7357,30.4346
18.7362,28.2983
18.7367,26.4671
18.7372,31.9606
18.7377,37.1489
18.7382,31.6554
18.7387,23.4152
18.7392,27.3827
18.7397,41.1164
18.7402,45.6944
18.7407,35.9281
18.7412,26.7723
18.7417,28.6035
18.7422,34.0970
18.7427,33.7918
18.7432,30.4346
18.7437,31.0450
18.7442,35.0126
18.7447,39.2853
18.7452,44.4736
18.7457,49.9671
18.7462,53.0190
18.7467,53.3242
18.7472,54.2398
18.7477,56.6814
18.7482,59.4281
18.7487,62.4801
18.7492,68.5839
18.7497,74.6878
18.7502,77.1294
18.7507,76.2138
18.7512,76.5190
18.7517,78.3502
18.7522,79.8761
18.7527,80.1813
18.7532,81.7073
18.7537,82.3177
18.7542,79.5709
18.7547,74.9930
18.7552,72.8567
18.7557,71.9411
18.7562,70.7203
18.7567,70.7203
18.7572,72.8567
18.7577,74.0774
18.7582,72.5515
18.7587,70.1099
18.7592,70.7203
18.7597,72.2463
18.7602,72.8567
18.7607,74.6878
18.7612,79.2657
18.7617,83.2333
18.7622,82.9281
18.7627,81.7073
18.7632,82.9281
18.7637,85.0644
18.7642,85.9800
18.7647,88.1164
18.7652,93.6099
18.7657,98.1878
18.7662,98.4930
18.7667,97.8826
18.7672,99.4086
18.7677,100.9345
18.7682,100.9345
18.7687,101.2397
18.7692,103.6813
18.7697,103.6813
18.7702,99.4086
18.7707,94.5255
18.7712,92.0839
18.7717,90.2527
18.7722,86.5904
18.7727,84.4540
18.7732,85.9800
18.7737,85.9800
18.7742,81.0969
18.7747,75.9086
18.7752,74.9930
18.7757,75.2982
18.7762,73.7722
18.7767,73.1619
18.7772,75.2982
18.7777,77.4346
18.7782,74.9930
18.7787,71.9411
18.7792,72.5515
18.7797,74.6878
18.7802,74.9930
18.7807,74.9930
18.7812,78.3502
18.7817,82.6229
18.7822,83.5385
18.7827,81.7073
18.7832,80.1813
18.7837,79.8761
18.7842,79.2657
18.7847,79.8761
18.7852,81.4021
18.7857,80.4865
18.7862,75.9086
18.7867,71.0255
18.7872,68.5839
18.7877,65.5320
18.7882,60.6489
18.7887,57.5969
18.7892,57.5969
18.7897,55.4606
18.7902,49.0515
18.7907,42.6424
18.7912,40.5061
18.7917,39.8957
18.7922,37.1489
18.7927,35.0126
18.7932,36.5385
18.7937,37.1489
18.7942,34.0970
18.7947,30.7398
18.7952,31.3502
18.7957,32.5710
18.7962,30.4346
18.7967,29.5191
18.7972,32.5710
18.7977,35.0126
18.7982,32.2658
18.7987,28.9087
18.7992,30.7398
18.7997,33.7918
18.8002,32.2658
18.8007,31.0450
18.8012,34.4022
18.8017,37.4541
18.8022,32.2658
18.8027,23.7204
18.8032,20.0580
18.8037,19.1424
18.8042,13.0386
18.8047,6.0191
18.8052,8.7658
18.8057,17.9217
18.8062,17.9217
18.8067,3.5775
18.8072,-12.2926
18.8077,-18.0913
18.8082,-15.9549
18.8087,-14.7341
18.8092,-16.2601
18.8097,-17.7861
18.8102,-19.6172
18.8107,-22.0588
18.8112,-23.8900
18.8117,-23.2796
18.8122,-21.7536
18.8127,-20.2276
18.8132,-19.3120
18.8137,-18.7017
18.8142,-19.0069
18.8147,-19.9224
18.8152,-20.2276
18.8157,-19.6172
18.8162,-17.7861
18.8167,-15.0393
18.8172,-13.5134
18.8177,-14.4289
18.8182,-17.4809
18.8187,-19.6172
18.8192,-20.2276
18.8197,-21.7536
18.8202,-24.8055
18.8207,-26.6367
18.8212,-27.2471
18.8217,-29.0783
18.8222,-33.9614
18.8227,-38.8445
18.8232,-41.8964
18.8237,-44.3380
18.8242,-46.7795
18.8247,-47.3899
18.8252,-46.1692
18.8257,-47.0847
18.8262,-50.4419
18.8267,-52.8834
18.8272,-52.5782
18.8277,-52.2730
18.8282,-51.3575
18.8287,-48.3055
18.8292,-44.6432
18.8297,-44.3380
18.8302,-47.0847
18.8307,-48.0003
18.8312,-45.5588
18.8317,-43.1172
18.8322,-42.5068
18.8327,-40.6757
18.8332,-37.3185
18.8337,-35.7925
18.8342,-37.9289
18.8347,-39.7601
18.8352,-40.0653
18.8357,-40.9809
18.8362,-41.5912
18.8367,-40.6757
18.8372,-39.4549
18.8377,-41.5912
18.8382,-46.1692
18.8387,-48.9159
18.8392,-49.8315
18.8397,-51.6627
18.8402,-54.1042
18.8406,-53.4938
18.8411,-51.3575
18.8416,-51.6627
18.8421,-55.3250
18.8426,-58.0717
18.8431,-59.2925
18.8436,-61.1237
18.8441,-62.3445
18.8446,-59.5977
18.8451,-55.0198
18.8456,-53.7990
18.8461,-56.5458
18.8466,-57.7665
18.8471,-56.2406
18.8476,-54.4094
18.8481,-52.8834
18.8486,-47.6951
18.8491,-40.9809
18.8496,-38.5393
18.8501,-41.2860
18.8506,-43.4224
18.8511,-42.2016
18.8516,-41.2860
18.8521,-41.8964
18.8526,-41.8964
18.8531,-40.6757
18.8536,-41.8964
18.8541,-47.0847
18.8546,-51.0523
18.8551,-52.5782
18.8556,-53.7990
18.8561,-55.9354
18.8566,-56.8510
18.8571,-55.0198
18.8576,-54.7146
18.8581,-57.7665
18.8586,-60.2081
18.8591,-59.2925
18.8596,-57.7665
18.8601,-57.7665
18.8606,-56.5458
18.8611,-52.5782
18.8616,-49.2211
18.8621,-50.4419
18.8626,-53.1886
18.8631,-52.5782
18.8636,-49.2211
18.8641,-46.7795
18.8646,-45.2536
18.8651,-41.2860
18.8656,-35.1822
18.8661,-33.9614
18.8666,-37.9289
18.8671,-37.9289
18.8676,-27.2471
18.8681,-13.2082
18.8686,-11.9874
18.8691,-25.7211
18.8696,-40.3705
18.8701,-44.6432
18.8706,-42.2016
18.8711,-43.4224
18.8716,-49.2211
18.8721,-51.0523
18.8726,-47.6951
18.8731,-45.8640
18.8736,-49.5263
18.8741,-53.7990
18.8746,-54.1042
18.8751,-53.4938
18.8756,-54.4094
18.8761,-54.1042
18.8766,-50.4419
18.8771,-47.6951
18.8776,-48.9159
18.8781,-50.4419
18.8786,-48.9159
18.8791,-45.5588
18.8796,-43.4224
18.8801,-41.2860
18.8806,-35.7925
18.8811,-29.6887
18.8816,-26.6367
18.8821,-26.6367
18.8826,-25.7211
18.8831,-24.1952
18.8836,-22.9744
18.8841,-21.1432
18.8846,-17.7861
18.8851,-15.6497
18.8856,-16.8705
18.8861,-18.7017
18.8866,-19.9224
18.8871,-21.7536
18.8876,-25.1107
18.8881,-26.6367
18.8886,-24.5004
18.8891,-22.9744
18.8896,-26.3315
18.8901,-30.2990
18.8906,-30.6042
18.8911,-29.3835
18.8916,-29.9939
18.8921,-29.9939
18.8926,-25.7211
18.8931,-21.1432
18.8936,-21.1432
18.8941,-24.1952
18.8946,-24.1952
18.8951,-20.8380
18.8956,-17.7861
18.8961,-15.9549
18.8966,-12.2926
18.8971,-8.0199
18.8976,-6.4939
18.8981,-6.7991
18.8986,-4.3575
18.8991,-0.3900
18.8996,1.7464
18.9001,3.5775
18.9006,7.5451
18.9011,12.1230
18.9016,13.0386
18.9021,10.2918
18.9026,7.5451
18.9031,6.0191
18.9036,4.1879
18.9041,3.2723
18.9046,3.8827
18.9051,3.5775
18.9056,1.1360
18.9061,-1.6108
18.9066,-1.6108
18.9071,-1.3056
18.9076,-3.7471
18.9081,-6.4939
18.9086,-4.3575
18.9091,-0.3900
18.9096,-1.3056
18.9101,-5.2731
18.9106,-5.2731
18.9111,-0.6952
18.9116,1.1360
18.9121,-0.0848
18.9126,0.5256
18.9131,6.6295
18.9136,10.5970
18.9141,9.3762
18.9146,8.4606
18.9151,12.1230
18.9156,16.3957
18.9161,17.6165
18.9166,19.4476
18.9171,24.9411
18.9176,28.9087
18.9181,27.0775
18.9186,23.7204
18.9191,24.0256
18.9196,25.5515
18.9201,23.4152
18.9206,20.9736
18.9211,22.1944
18.9216,23.7204
18.9221,20.3632
18.9226,14.8697
18.9231,11.8178
18.9236,10.2918
18.9241,7.8503
18.9246,6.9347
18.9251,9.6814
18.9256,11.2074
18.9261,7.8503
18.9266,4.7983
18.9271,6.6295
18.9276,7.8503
18.9281,5.7139
18.9286,6.6295
18.9291,14.8697
18.9296,20.3632
18.9301,16.3957
18.9306,12.7334
18.9311,21.8892
18.9316,36.2333
