"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
11.9209,16.2462
11.9214,15.0254
11.9219,12.2787
11.9224,9.2268
11.9229,8.0060
11.9234,7.0904
11.9239,3.1229
11.9244,-1.1499
11.9249,-0.2343
11.9254,8.0060
11.9259,17.4670
11.9264,19.6034
11.9269,15.0254
11.9274,10.7527
11.9279,10.1423
11.9284,11.0579
11.9289,10.7527
11.9294,10.4475
11.9299,10.1423
11.9304,8.9216
11.9309,7.0904
11.9314,7.0904
11.9319,8.3112
11.9324,8.3112
11.9329,6.4800
11.9334,4.6488
11.9339,3.7333
11.9344,2.2073
11.9349,0.6813
11.9354,1.2917
11.9359,3.7333
11.9364,4.6488
11.9369,3.7333
11.9374,4.3436
11.9379,6.4800
11.9384,9.2268
11.9389,10.1423
11.9394,9.5319
11.9399,6.7852
11.9404,3.4281
11.9409,2.2073
11.9414,1.9021
11.9419,-2.0654
11.9424,-10.6109
11.9429,-14.8836
11.9434,-11.8317
11.9439,-11.5265
11.9444,-21.9031
11.9449,-31.0589
11.9454,-21.5979
11.9459,3.1229
11.9464,21.7397
11.9469,23.8761
11.9474,20.5189
11.9479,23.5709
11.9484,29.9800
11.9489,31.5059
11.9494,30.8956
11.9499,34.8631
11.9504,45.2397
11.9509,57.4475
11.9514,65.6877
11.9519,66.2981
11.9524,61.1098
11.9529,59.2786
11.9534,67.2137
11.9539,77.5903
11.9544,79.7267
11.9549,74.8436
11.9554,73.0124
11.9559,68.7397
11.9564,45.8501
11.9569,0.9865
11.9574,-45.7082
11.9579,-76.2277
11.9584,-93.3186
11.9589,-105.2211
11.9594,-107.9679
11.9599,-94.8445
11.9604,-77.7537
11.9609,-73.7861
11.9614,-83.2472
11.9619,-88.4355
11.9624,-80.8056
11.9629,-67.0718
11.9634,-55.7797
11.9639,-47.2342
11.9644,-43.8771
11.9649,-53.9485
11.9654,-78.3640
11.9659,-99.4225
11.9664,-99.7276
11.9669,-81.1108
11.9674,-60.0524
11.9679,-45.0979
11.9684,-31.3641
11.9689,-14.8836
11.9694,-1.1499
11.9699,3.4281
11.9704,2.2073
11.9709,0.6813
11.9714,0.0709
11.9719,-0.2343
11.9724,5.5644
11.9729,21.1293
11.9734,37.6098
11.9739,43.1033
11.9744,37.3046
11.9749,30.2852
11.9754,27.8436
11.9759,27.8436
11.9764,27.2332
11.9769,26.3176
11.9774,22.6553
11.9779,10.7527
11.9784,-6.3382
11.9789,-20.3771
11.9794,-26.1758
11.9799,-29.5329
11.9804,-34.7212
11.9809,-36.2472
11.9814,-26.4810
11.9819,-8.4745
11.9824,6.7852
11.9829,15.6358
11.9834,20.2138
11.9839,22.0449
11.9844,19.9086
11.9849,13.4995
11.9854,8.3112
11.9859,8.3112
11.9864,11.6683
11.9869,12.8891
11.9874,11.6683
11.9879,11.6683
11.9884,15.0254
11.9889,20.2138
11.9894,24.7917
11.9899,29.3696
11.9904,34.8631
11.9909,39.7462
11.9914,41.2722
11.9919,38.2202
11.9924,31.5059
11.9929,22.6553
11.9934,15.6358
11.9939,14.4151
11.9944,18.9930
11.9949,26.0124
11.9954,31.2008
11.9959,32.7267
11.9964,29.0644
11.9969,20.8241
11.9974,13.4995
11.9979,14.7203
11.9984,25.7073
11.9989,36.0839
11.9994,36.0839
11.9999,24.1813
12.0004,8.3112
12.0009,-0.2343
12.0014,3.1229
12.0019,15.0254
12.0024,21.1293
12.0029,13.8047
12.0034,1.9021
12.0039,2.5125
12.0044,16.8566
12.0049,29.9800
12.0054,30.8956
12.0059,25.7073
12.0064,24.1813
12.0069,25.4021
12.0074,22.3501
12.0079,15.3306
12.0084,6.4800
12.0089,-6.0330
12.0094,-23.4290
12.0099,-36.8576
12.0104,-39.6044
12.0109,-38.9940
12.0114,-43.8771
12.0119,-51.5069
12.0124,-50.8965
12.0129,-39.9095
12.0134,-26.4810
12.0139,-13.3576
12.0144,0.6813
12.0149,9.2268
12.0154,-0.2343
12.0159,-28.6174
12.0164,-58.8316
12.0169,-76.2277
12.0174,-82.0264
12.0179,-83.8575
12.0184,-81.7212
12.0189,-68.2926
12.0194,-43.5719
12.0199,-15.4940
12.0204,5.2592
12.0209,15.0254
12.0214,15.6358
12.0219,13.1943
12.0224,13.8047
12.0229,16.8566
12.0234,16.8566
12.0239,13.4995
12.0244,12.5839
12.0249,14.1099
12.0254,8.6164
12.0259,-8.7797
12.0264,-26.7862
12.0269,-31.0589
12.0274,-24.9550
12.0279,-22.5135
12.0284,-26.1758
12.0289,-21.9031
12.0294,-4.5070
12.0299,13.8047
12.0304,20.5189
12.0309,18.6878
12.0314,16.8566
12.0319,16.2462
12.0324,14.1099
12.0329,14.7203
12.0334,23.2657
12.0339,35.1683
12.0344,40.6618
12.0349,39.1358
12.0354,37.3046
12.0359,37.9150
12.0364,36.9994
12.0369,33.9475
12.0374,32.7267
12.0379,33.6423
12.0384,31.2008
12.0389,23.8761
12.0394,14.4151
12.0399,6.1748
12.0404,-0.5395
12.0409,-4.2018
12.0414,0.3761
12.0419,14.7203
12.0424,28.7592
12.0429,29.0644
12.0434,12.2787
12.0439,-12.7472
12.0444,-34.1109
12.0449,-42.6563
12.0454,-38.6888
12.0459,-26.4810
12.0464,-10.9161
12.0469,3.1229
12.0474,12.2787
12.0479,13.1943
12.0484,9.8371
12.0489,9.5319
12.0494,14.1099
12.0499,18.6878
12.0504,19.6034
12.0509,18.6878
12.0514,19.6034
12.0519,20.5189
12.0524,18.3826
12.0529,13.8047
12.0534,10.4475
12.0539,8.9216
12.0544,6.7852
12.0549,3.4281
12.0554,1.5969
12.0559,1.2917
12.0564,-0.8447
12.0569,-6.3382
12.0574,-11.2213
12.0579,-11.5265
12.0584,-7.2537
12.0589,-1.1499
12.0594,3.4281
12.0599,5.8696
12.0604,6.7852
12.0609,5.5644
12.0614,1.9021
12.0619,-4.5070
12.0624,-11.5265
12.0629,-13.9680
12.0634,-10.0005
12.0639,-3.5914
12.0644,-0.2343
12.0649,-0.2343
12.0654,-0.2343
12.0659,0.6813
12.0664,0.3761
12.0669,-2.9810
12.0674,-7.5589
12.0679,-11.2213
12.0684,-13.9680
12.0689,-16.7148
12.0694,-16.7148
12.0699,-12.4420
12.0704,-5.1174
12.0709,2.8177
12.0714,10.1423
12.0719,14.7203
12.0724,14.7203
12.0729,10.1423
12.0734,3.7333
12.0739,-0.5395
12.0744,-4.2018
12.0749,-8.1693
12.0754,-13.3576
12.0759,-19.7667
12.0764,-29.2277
12.0769,-40.2147
12.0774,-46.0134
12.0779,-41.4355
12.0784,-29.8381
12.0789,-19.1563
12.0794,-13.3576
12.0799,-9.6953
12.0804,-6.6434
12.0809,-4.2018
12.0814,-3.5914
12.0819,-2.6758
12.0824,-0.2343
12.0829,1.9021
12.0834,2.2073
12.0839,2.2073
12.0844,3.4281
12.0849,4.6488
12.0854,2.5125
12.0859,-2.3706
12.0864,-7.8641
12.0869,-12.1369
12.0874,-14.8836
12.0879,-16.1044
12.0884,-14.5784
12.0889,-10.0005
12.0894,-4.8122
12.0899,-1.4550
12.0904,-1.1499
12.0909,-2.6758
12.0914,-5.7278
12.0918,-6.9485
12.0923,-5.1174
12.0928,-1.4550
12.0933,-0.5395
12.0938,-2.9810
12.0943,-5.7278
12.0948,-6.0330
12.0953,-4.5070
12.0958,-3.5914
12.0963,-4.2018
12.0968,-6.3382
12.0973,-9.0849
12.0978,-11.8317
12.0983,-12.7472
12.0988,-10.3057
12.0993,-7.5589
12.0998,-6.6434
12.1003,-5.1174
12.1008,0.9865
12.1013,12.2787
12.1018,22.0449
12.1023,26.0124
12.1028,25.0969
12.1033,22.9605
12.1038,21.7397
12.1043,20.5189
12.1048,19.2982
12.1053,17.4670
12.1058,14.1099
12.1063,10.1423
12.1068,7.7008
12.1073,8.0060
12.1078,7.7008
12.1083,4.3436
12.1088,-0.5395
12.1093,-3.2862
12.1098,-2.3706
12.1103,-0.8447
12.1108,-0.8447
12.1113,-1.1499
12.1118,-0.5395
12.1123,1.2917
12.1128,2.5125
12.1133,2.8177
12.1138,2.5125
12.1143,0.9865
12.1148,-0.2343
12.1153,-0.5395
12.1158,0.9865
12.1163,3.1229
12.1168,3.1229
12.1173,0.9865
12.1178,0.3761
12.1183,1.5969
12.1188,3.7333
12.1193,4.3436
12.1198,3.1229
12.1203,1.9021
12.1208,1.2917
12.1213,0.9865
12.1218,1.5969
12.1223,2.8177
12.1228,3.7333
12.1233,3.4281
12.1238,2.5125
12.1243,2.2073
12.1248,1.5969
12.1253,0.6813
12.1258,0.3761
12.1263,0.3761
12.1268,1.2917
12.1273,2.2073
12.1278,2.8177
12.1283,2.8177
12.1288,2.5125
12.1293,2.5125
12.1298,2.2073
12.1303,1.2917
12.1308,0.3761
12.1313,0.0709
12.1318,0.0709
12.1323,0.3761
12.1328,-0.2343
12.1333,-1.1499
12.1338,-1.1499
12.1343,-0.5395
12.1348,-0.2343
12.1353,-0.5395
12.1358,-0.8447
12.1363,-0.8447
12.1368,-0.8447
12.1373,-0.8447
12.1378,-0.2343
12.1383,0.6813
12.1388,0.3761
12.1393,-0.5395
12.1398,-1.4550
12.1403,-0.5395
12.1408,0.9865
12.1413,0.9865
12.1418,-0.2343
12.1423,-1.4550
12.1428,-1.7602
12.1433,-2.0654
12.1438,-2.3706
12.1443,-2.3706
12.1448,-2.3706
12.1453,-2.6758
12.1458,-2.6758
12.1463,-1.7602
12.1468,-0.8447
12.1473,-0.5395
12.1478,-0.8447
12.1483,-1.1499
12.1488,-2.0654
12.1493,-2.6758
12.1498,-2.3706
12.1503,-0.8447
12.1508,0.3761
12.1513,0.3761
12.1518,0.3761
12.1523,0.3761
12.1528,0.3761
12.1533,-0.8447
12.1538,-1.4550
12.1543,-0.2343
12.1548,0.9865
12.1553,0.6813
12.1558,-0.2343
12.1563,-1.1499
12.1568,-1.4550
12.1573,-2.3706
12.1578,-3.5914
12.1583,-2.9810
12.1588,-0.8447
12.1593,0.9865
12.1598,0.9865
12.1603,0.3761
12.1608,-0.5395
12.1613,-1.1499
12.1618,-1.1499
12.1623,-0.2343
12.1628,0.3761
12.1633,0.3761
12.1638,0.0709
12.1643,-0.2343
12.1648,-0.2343
12.1653,0.3761
12.1658,0.6813
12.1663,1.5969
12.1668,2.5125
12.1673,2.8177
12.1678,3.1229
12.1683,3.4281
12.1688,3.1229
12.1693,2.5125
12.1698,1.5969
12.1703,0.9865
12.1708,1.2917
12.1713,3.1229
12.1718,6.1748
12.1723,7.7008
12.1728,6.4800
12.1733,3.7333
12.1738,2.8177
12.1743,3.7333
12.1748,4.0384
12.1753,2.8177
12.1758,1.9021
12.1763,2.8177
12.1768,3.7333
12.1773,2.5125
12.1778,0.3761
12.1783,-0.5395
12.1788,0.0709
12.1793,0.9865
12.1798,1.5969
12.1803,1.9021
12.1808,1.5969
12.1813,1.2917
12.1818,0.9865
12.1823,1.5969
12.1828,2.2073
12.1833,2.2073
12.1838,1.9021
12.1843,2.2073
12.1848,2.5125
12.1853,2.8177
12.1858,3.4281
12.1863,4.3436
12.1868,4.6488
12.1873,2.8177
12.1878,0.3761
12.1883,-1.1499
12.1888,-0.8447
12.1893,0.3761
12.1898,0.9865
12.1903,0.9865
12.1908,0.3761
12.1913,-0.5395
12.1918,-0.2343
12.1923,0.0709
12.1928,-0.2343
12.1933,-0.8447
12.1938,-1.1499
12.1943,-1.1499
12.1948,-1.1499
12.1953,-0.8447
12.1958,-0.2343
12.1963,0.6813
12.1968,1.2917
12.1973,0.9865
12.1978,1.5969
12.1983,2.2073
12.1988,2.8177
12.1993,2.8177
12.1998,3.7333
12.2003,4.9540
12.2008,5.2592
12.2013,3.4281
12.2018,2.2073
12.2023,2.8177
12.2028,3.7333
12.2033,3.4281
12.2038,2.5125
12.2043,2.8177
12.2048,3.7333
12.2053,3.7333
12.2058,2.5125
12.2063,1.2917
12.2068,1.5969
12.2073,2.2073
12.2078,1.5969
12.2083,0.3761
12.2088,-1.1499
12.2093,-0.8447
12.2098,-0.2343
12.2103,0.0709
12.2108,0.0709
12.2113,0.3761
12.2118,0.3761
12.2123,0.3761
12.2128,-0.5395
12.2133,-0.8447
12.2138,-0.2343
12.2143,0.3761
12.2148,0.6813
12.2153,0.3761
12.2158,0.0709
12.2163,-0.8447
12.2168,-1.4550
12.2173,-0.8447
12.2178,0.3761
12.2183,0.3761
12.2188,-1.1499
12.2193,-2.9810
12.2198,-2.3706
12.2203,-0.5395
12.2208,0.3761
12.2213,0.3761
12.2218,-0.2343
12.2223,-0.5395
12.2228,-1.1499
12.2233,-2.3706
12.2238,-2.6758
12.2243,-0.8447
12.2248,0.9865
12.2253,1.5969
12.2258,0.9865
12.2263,0.6813
12.2268,1.2917
12.2273,2.2073
12.2278,2.2073
12.2283,1.9021
12.2288,2.2073
12.2293,2.5125
12.2298,1.9021
12.2303,0.6813
12.2308,0.3761
12.2313,1.2917
12.2318,1.9021
12.2323,1.5969
12.2328,0.6813
12.2333,0.0709
12.2338,-0.8447
12.2343,-1.1499
12.2348,-0.8447
12.2353,0.0709
12.2358,0.9865
12.2363,1.2917
12.2368,0.9865
12.2373,0.6813
12.2378,0.3761
12.2383,0.3761
12.2388,0.0709
12.2393,-0.2343
12.2398,-0.5395
12.2403,-0.5395
12.2408,-0.2343
12.2413,0.3761
12.2418,0.3761
12.2423,0.6813
12.2428,0.6813
12.2433,0.6813
12.2438,0.6813
12.2443,0.3761
12.2448,0.3761
12.2453,0.0709
12.2458,0.3761
12.2463,0.3761
12.2468,0.3761
12.2473,-0.2343
12.2478,-1.1499
12.2483,-1.1499
12.2488,-0.8447
12.2493,0.0709
12.2498,0.6813
12.2503,0.6813
12.2508,0.0709
12.2513,-0.5395
12.2518,0.6813
12.2523,2.5125
12.2528,2.5125
12.2533,0.3761
12.2538,-0.5395
12.2543,-0.2343
12.2548,0.3761
12.2553,-0.2343
12.2558,-0.5395
12.2563,-0.5395
12.2568,-0.2343
12.2573,-0.2343
12.2578,0.3761
12.2583,0.9865
12.2588,0.6813
12.2593,-0.8447
12.2598,-1.1499
12.2603,0.3761
12.2608,1.5969
12.2613,0.3761
12.2618,-0.8447
12.2623,-0.2343
12.2628,0.6813
12.2633,0.3761
12.2638,0.0709
12.2643,0.3761
12.2648,0.3761
12.2653,-0.2343
12.2658,-1.1499
12.2663,-0.8447
12.2668,0.6813
12.2673,1.9021
12.2678,1.5969
12.2683,0.9865
12.2688,0.3761
12.2693,-0.5395
12.2698,-1.1499
12.2703,-0.2343
12.2708,0.3761
12.2713,0.0709
12.2718,-0.8447
12.2723,-1.1499
12.2728,0.0709
12.2733,0.6813
12.2738,1.5969
12.2743,2.2073
12.2748,2.8177
12.2753,2.5125
12.2758,1.5969
12.2763,0.3761
12.2768,-0.2343
12.2773,0.3761
12.2778,1.9021
12.2783,3.1229
12.2788,2.5125
12.2793,0.9865
12.2798,1.2917
12.2803,2.8177
12.2808,4.0384
12.2813,2.8177
12.2818,1.2917
12.2823,0.6813
12.2828,0.6813
12.2833,0.3761
12.2838,0.3761
12.2843,0.6813
12.2848,1.2917
12.2853,0.6813
12.2858,-0.5395
12.2863,-1.4550
12.2868,-0.5395
12.2873,0.3761
12.2878,0.3761
12.2883,-0.2343
12.2888,0.0709
12.2893,0.9865
12.2898,1.2917
12.2903,0.3761
12.2908,-0.5395
12.2913,-0.5395
12.2918,0.0709
12.2923,0.3761
12.2928,-0.2343
12.2933,-0.8447
12.2938,-1.1499
12.2943,-0.2343
12.2948,0.3761
12.2953,0.3761
12.2958,-1.4550
12.2963,-2.6758
12.2968,-1.4550
12.2973,0.6813
12.2978,1.9021
12.2983,0.3761
12.2988,-2.0654
12.2993,-3.2862
12.2998,-2.6758
12.3003,-2.3706
12.3008,-1.7602
12.3013,-0.2343
12.3018,0.9865
12.3023,0.3761
12.3028,-1.7602
12.3033,-3.8966
12.3038,-3.8966
12.3043,-2.9810
12.3048,-2.0654
12.3053,-1.1499
12.3058,-0.2343
12.3063,-0.5395
12.3068,-1.1499
12.3073,-1.7602
12.3078,-1.4550
12.3083,-1.4550
12.3088,-2.0654
12.3093,-2.0654
12.3098,-1.7602
12.3103,-1.4550
12.3108,-1.7602
12.3113,-1.4550
12.3118,-0.2343
12.3123,0.0709
12.3128,-0.8447
12.3133,-1.4550
12.3138,0.3761
12.3143,2.2073
12.3148,2.2073
12.3153,1.2917
12.3158,0.6813
12.3163,0.6813
12.3168,0.3761
12.3173,-0.5395
12.3178,-0.2343
12.3183,0.6813
12.3188,0.9865
12.3193,0.3761
12.3198,0.6813
12.3203,1.5969
12.3208,1.9021
12.3213,0.6813
12.3218,-0.2343
12.3223,-0.2343
12.3228,0.3761
12.3233,0.3761
12.3238,0.0709
12.3243,-0.5395
12.3248,-0.5395
12.3253,0.0709
12.3258,0.0709
12.3263,-0.5395
12.3268,-1.4550
12.3273,-2.3706
12.3278,-2.6758
12.3283,-2.0654
12.3288,-0.8447
12.3293,0.0709
12.3298,-0.5395
12.3303,-1.4550
12.3308,-1.4550
12.3313,-0.8447
12.3318,0.0709
12.3323,0.3761
12.3328,0.9865
12.3333,0.9865
12.3338,0.6813
12.3343,0.3761
12.3348,0.0709
12.3353,-0.5395
12.3358,-1.7602
12.3363,-3.2862
12.3368,-3.2862
12.3373,-2.0654
12.3378,-1.7602
12.3383,-2.3706
12.3388,-2.3706
12.3393,-1.1499
12.3398,0.0709
12.3403,-0.5395
12.3408,-2.0654
12.3413,-2.6758
12.3418,-1.7602
12.3423,-0.5395
12.3428,-0.2343
12.3433,-0.5395
12.3438,-0.8447
12.3443,-0.2343
12.3448,0.3761
12.3453,0.9865
12.3458,1.2917
12.3463,0.9865
12.3468,0.6813
12.3473,0.6813
12.3478,1.5969
12.3483,1.9021
12.3488,0.9865
12.3493,0.3761
12.3498,1.5969
12.3503,2.8177
12.3508,2.5125
12.3513,1.2917
12.3518,0.9865
12.3523,2.2073
12.3528,2.8177
12.3533,2.8177
12.3538,2.8177
12.3543,3.7333
12.3548,3.4281
12.3553,2.2073
12.3558,1.9021
12.3563,2.8177
12.3568,3.4281
12.3573,2.2073
12.3578,0.9865
12.3583,1.5969
12.3588,2.8177
12.3593,2.8177
12.3598,1.9021
12.3603,2.2073
12.3608,2.8177
12.3613,2.5125
12.3618,1.2917
12.3623,0.9865
12.3628,1.2917
12.3633,0.9865
12.3638,0.3761
12.3643,0.0709
12.3648,0.0709
12.3653,0.0709
12.3658,-0.5395
12.3663,-0.8447
12.3668,-0.5395
12.3673,0.3761
12.3678,1.2917
12.3683,1.5969
12.3688,0.9865
12.3693,0.0709
12.3698,-0.8447
12.3703,-0.5395
12.3708,0.0709
12.3713,0.0709
12.3718,0.0709
12.3723,0.0709
12.3728,-0.5395
12.3733,-2.0654
12.3738,-2.3706
12.3743,-0.8447
12.3748,0.6813
12.3753,0.3761
12.3758,-1.1499
12.3763,-1.7602
12.3768,-0.8447
12.3773,0.0709
12.3778,0.0709
12.3783,0.3761
12.3788,0.6813
12.3793,0.3761
12.3798,-0.5395
12.3803,-0.2343
12.3808,0.6813
12.3813,0.9865
12.3818,0.6813
12.3823,0.6813
12.3828,1.2917
12.3833,0.6813
12.3838,-0.2343
12.3843,-0.5395
12.3848,0.3761
12.3853,0.3761
12.3858,-0.2343
12.3863,-0.5395
12.3868,0.3761
12.3873,0.9865
12.3878,0.9865
12.3883,0.3761
12.3888,0.3761
12.3893,0.0709
12.3898,-0.5395
12.3903,0.0709
12.3908,1.5969
12.3913,1.9021
12.3918,0.3761
12.3923,-0.5395
12.3928,0.3761
12.3933,2.5125
12.3938,2.5125
12.3943,1.2917
12.3948,0.9865
12.3953,1.9021
12.3958,2.5125
12.3963,1.9021
12.3968,1.2917
12.3973,1.5969
12.3978,2.8177
12.3983,2.8177
12.3988,2.2073
12.3993,1.5969
12.3998,1.9021
12.4003,2.2073
12.4008,1.5969
12.4013,0.3761
12.4018,0.3761
12.4023,0.6813
12.4028,0.9865
12.4033,0.6813
12.4038,0.6813
12.4043,1.2917
12.4048,0.9865
12.4053,0.3761
12.4058,0.3761
12.4063,0.6813
12.4068,0.3761
12.4073,-1.1499
12.4078,-2.3706
12.4083,-1.7602
12.4088,-0.8447
12.4093,-1.7602
12.4098,-2.0654
12.4103,0.0709
12.4108,2.5125
12.4113,3.4281
12.4118,2.2073
12.4123,1.5969
12.4128,2.2073
12.4133,1.9021
12.4138,1.2917
12.4143,1.5969
12.4148,3.4281
12.4153,3.7333
12.4158,2.5125
12.4163,1.2917
12.4168,1.5969
12.4173,2.2073
12.4178,1.2917
12.4183,0.9865
12.4188,1.2917
12.4193,1.2917
12.4198,0.3761
12.4203,0.0709
12.4208,0.6813
12.4213,1.9021
12.4218,1.2917
12.4223,0.6813
12.4228,1.5969
12.4233,2.8177
12.4238,2.2073
12.4243,0.9865
12.4248,1.2917
12.4253,2.5125
12.4258,2.2073
12.4263,0.3761
12.4268,-0.2343
12.4273,0.3761
12.4278,1.5969
12.4283,1.9021
12.4288,0.9865
12.4293,0.3761
12.4298,0.3761
12.4303,0.6813
12.4308,0.9865
12.4313,0.3761
12.4318,-1.4550
12.4323,-1.7602
12.4328,-0.2343
12.4333,0.9865
12.4338,0.6813
12.4343,-0.2343
12.4348,-0.2343
12.4353,0.6813
12.4358,1.2917
12.4363,0.3761
12.4368,-1.4550
12.4373,-1.7602
12.4378,-0.8447
12.4383,0.0709
12.4388,0.3761
12.4393,0.3761
12.4398,-0.5395
12.4403,-1.7602
12.4408,-1.7602
12.4413,-0.8447
12.4418,0.3761
12.4423,0.9865
12.4428,0.9865
12.4433,1.2917
12.4438,1.2917
12.4443,0.9865
12.4448,0.6813
12.4453,0.3761
12.4458,0.3761
12.4463,0.9865
12.4468,1.2917
12.4473,0.6813
12.4478,-0.5395
12.4483,-1.4550
12.4488,-0.2343
12.4493,1.5969
12.4498,2.5125
12.4503,1.9021
12.4508,1.2917
12.4513,1.2917
12.4518,0.9865
12.4523,0.3761
12.4528,0.3761
12.4533,0.6813
12.4538,1.2917
12.4543,0.9865
12.4548,0.3761
12.4553,0.3761
12.4558,0.3761
12.4563,0.3761
12.4568,0.9865
12.4573,0.9865
12.4578,0.3761
12.4583,-1.4550
12.4588,-1.4550
12.4593,-0.5395
12.4598,0.0709
12.4603,-0.2343
12.4608,0.3761
12.4613,1.5969
12.4618,1.5969
12.4623,0.0709
12.4628,-1.7602
12.4633,-1.1499
12.4638,0.3761
12.4643,0.6813
12.4648,0.3761
12.4653,0.6813
12.4658,1.5969
12.4663,1.2917
12.4668,0.3761
12.4673,0.0709
12.4678,0.3761
12.4683,0.3761
12.4688,0.0709
12.4693,0.9865
12.4698,2.5125
12.4703,2.5125
12.4708,0.6813
12.4713,-0.5395
12.4718,0.3761
12.4723,0.9865
12.4728,1.2917
12.4733,0.6813
12.4738,0.9865
12.4743,1.5969
12.4748,1.5969
12.4753,0.6813
12.4758,0.3761
12.4763,0.3761
12.4768,0.3761
12.4773,-0.2343
12.4778,-0.2343
12.4783,0.3761
12.4788,0.6813
12.4793,0.3761
12.4798,-1.1499
12.4803,-1.7602
12.4808,-0.8447
12.4813,0.0709
12.4818,-0.2343
12.4823,-1.1499
12.4828,-0.8447
12.4833,-0.2343
12.4838,0.0709
12.4843,0.3761
12.4848,1.2917
12.4853,2.5125
12.4858,2.5125
12.4863,1.5969
12.4868,0.9865
12.4873,1.2917
12.4878,1.2917
12.4883,0.3761
12.4888,0.0709
12.4893,0.6813
12.4898,1.2917
12.4903,0.3761
12.4908,-0.8447
12.4913,-0.8447
12.4918,0.0709
12.4923,0.3761
12.4928,-0.2343
12.4933,-0.8447
12.4938,-0.5395
12.4943,-0.2343
12.4948,-0.8447
12.4953,-1.4550
12.4958,-1.1499
12.4963,0.0709
12.4968,0.3761
12.4973,0.0709
12.4978,-0.8447
12.4983,-1.4550
12.4988,-1.7602
12.4993,-1.7602
12.4998,-1.4550
12.5003,-0.5395
12.5008,0.3761
12.5013,1.5969
12.5018,1.2917
12.5023,0.3761
12.5028,-0.2343
12.5033,-0.2343
12.5038,0.0709
12.5043,-0.8447
12.5048,-1.7602
12.5053,-2.0654
12.5058,-1.7602
12.5063,-1.4550
12.5068,-0.8447
12.5073,0.0709
12.5078,0.3761
12.5083,-0.2343
12.5088,-1.4550
12.5093,-1.1499
12.5098,0.3761
12.5103,1.2917
12.5108,0.0709
12.5113,-1.1499
12.5118,-1.1499
12.5123,-0.2343
12.5128,-0.5395
12.5133,-1.1499
12.5138,-1.4550
12.5143,-1.1499
12.5148,-1.1499
12.5153,-1.1499
12.5158,-0.8447
12.5163,-0.5395
12.5168,-1.1499
12.5173,-2.6758
12.5178,-3.2862
12.5183,-3.2862
12.5188,-2.6758
12.5193,-2.3706
12.5198,-2.3706
12.5203,-2.3706
12.5208,-2.6758
12.5213,-2.9810
12.5218,-3.2862
12.5223,-3.5914
12.5228,-3.5914
12.5233,-2.3706
12.5238,-1.1499
12.5243,-1.4550
12.5248,-2.0654
12.5253,-1.4550
12.5258,0.3761
12.5263,1.5969
12.5268,0.3761
12.5273,-2.0654
12.5278,-2.3706
12.5283,-0.5395
12.5288,0.3761
12.5293,0.0709
12.5298,-1.4550
12.5303,-2.0654
12.5308,-1.1499
12.5313,0.3761
12.5318,0.9865
12.5323,0.6813
12.5328,0.3761
12.5333,0.0709
12.5338,0.3761
12.5343,0.3761
12.5348,0.0709
12.5353,0.0709
12.5358,0.9865
12.5363,1.2917
12.5368,0.3761
12.5373,-0.8447
12.5378,-1.1499
12.5383,-0.5395
12.5388,0.0709
12.5393,0.3761
12.5398,0.6813
12.5403,0.6813
12.5408,-0.5395
12.5413,-1.7602
12.5418,-0.5395
12.5423,1.9021
12.5428,2.5125
12.5433,0.6813
12.5438,-0.5395
12.5443,0.3761
12.5448,2.5125
12.5453,2.8177
12.5458,1.5969
12.5463,0.6813
12.5468,0.9865
12.5473,1.9021
12.5478,3.1229
12.5483,3.7333
12.5488,3.7333
12.5493,3.1229
12.5498,2.8177
12.5503,3.7333
12.5508,4.0384
12.5513,2.8177
12.5518,1.2917
12.5523,1.2917
12.5528,2.8177
12.5533,3.7333
12.5538,2.8177
12.5543,2.2073
12.5548,1.9021
12.5553,1.9021
12.5558,1.5969
12.5563,0.9865
12.5568,1.2917
12.5573,1.5969
12.5578,1.9021
12.5583,1.9021
12.5588,1.9021
12.5593,2.2073
12.5598,2.5125
12.5603,3.1229
12.5608,2.8177
12.5613,2.2073
12.5618,1.9021
12.5623,1.5969
12.5628,1.5969
12.5633,1.5969
12.5638,1.5969
12.5643,1.2917
12.5648,0.9865
12.5653,1.2917
12.5658,1.9021
12.5663,2.2073
12.5668,2.2073
12.5673,1.9021
12.5678,2.2073
12.5683,3.4281
12.5688,4.0384
12.5693,3.4281
12.5698,2.8177
12.5703,2.8177
12.5708,3.1229
12.5713,3.4281
12.5718,3.4281
12.5723,4.0384
12.5728,4.9540
12.5733,4.9540
12.5738,4.0384
12.5743,2.8177
12.5748,2.5125
12.5753,2.2073
12.5758,1.5969
12.5763,0.9865
12.5768,1.5969
12.5773,1.9021
12.5778,1.2917
12.5783,0.3761
12.5788,-0.5395
12.5793,-0.2343
12.5798,0.0709
12.5803,-0.5395
12.5808,-0.8447
12.5813,-0.8447
12.5818,-1.4550
12.5823,-2.3706
12.5828,-2.9810
12.5833,-3.2862
12.5838,-2.9810
12.5843,-2.9810
12.5848,-2.6758
12.5853,-2.0654
12.5858,-2.3706
12.5863,-3.2862
12.5868,-3.2862
12.5873,-2.0654
12.5878,-1.7602
12.5883,-2.9810
12.5888,-4.2018
12.5893,-3.2862
12.5898,-2.0654
12.5903,-2.6758
12.5908,-4.2018
12.5913,-4.8122
12.5918,-3.5914
12.5923,-2.9810
