"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
46.4737,11.5814
46.4742,13.1073
46.4747,12.1918
46.4752,8.2242
46.4757,3.6463
46.4762,2.1203
46.4767,3.9515
46.4772,6.6983
46.4777,6.3931
46.4782,3.3411
46.4787,0.5944
46.4792,-0.6264
46.4797,-1.5420
46.4802,-3.3732
46.4807,-3.9835
46.4812,-1.8472
46.4817,2.1203
46.4822,6.3931
46.4827,9.4450
46.4832,11.2762
46.4837,11.5814
46.4842,9.4450
46.4847,6.6983
46.4852,5.1723
46.4857,6.3931
46.4862,8.5294
46.4867,9.1398
46.4872,8.2242
46.4877,7.0035
46.4882,5.7827
46.4887,5.4775
46.4892,7.6138
46.4897,10.9710
46.4902,13.4125
46.4907,13.4125
46.4912,11.2762
46.4917,9.1398
46.4922,7.9190
46.4927,7.9190
46.4932,8.5294
46.4937,8.8346
46.4942,8.8346
46.4947,8.8346
46.4952,9.4450
46.4957,7.9190
46.4962,3.6463
46.4967,-0.0160
46.4972,0.5944
46.4977,6.3931
46.4982,12.1918
46.4987,13.4125
46.4992,10.3606
46.4997,7.3087
46.5002,5.1723
46.5007,3.0359
46.5012,-0.0160
46.5017,-2.7628
46.5022,-3.0680
46.5027,-0.9316
46.5032,0.8996
46.5037,2.1203
46.5042,2.7307
46.5047,2.1203
46.5052,0.5944
46.5057,-0.9316
46.5062,-0.3212
46.5067,2.7307
46.5072,5.4775
46.5077,4.8671
46.5082,2.7307
46.5087,2.1203
46.5092,3.6463
46.5097,4.2567
46.5102,2.7307
46.5107,-0.3212
46.5112,-3.6783
46.5117,-6.4251
46.5122,-6.4251
46.5127,-2.4576
46.5132,3.0359
46.5137,6.0879
46.5142,6.0879
46.5147,4.8671
46.5152,6.0879
46.5157,9.4450
46.5162,13.7177
46.5167,17.6853
46.5172,21.0424
46.5177,23.1788
46.5182,23.1788
46.5187,18.9060
46.5192,10.9710
46.5197,3.6463
46.5202,2.4255
46.5207,10.0554
46.5212,22.2632
46.5217,32.9450
46.5222,39.0489
46.5227,40.2696
46.5232,39.6593
46.5237,39.3541
46.5242,39.9645
46.5247,39.9645
46.5252,37.8281
46.5257,33.8606
46.5262,30.1982
46.5267,26.2307
46.5272,19.5164
46.5277,8.8346
46.5282,-4.8991
46.5287,-19.5485
46.5292,-31.7562
46.5297,-36.9445
46.5302,-33.2822
46.5307,-24.1264
46.5312,-12.5290
46.5317,0.8996
46.5322,15.5489
46.5327,25.0099
46.5332,22.8736
46.5337,12.4970
46.5342,1.8152
46.5347,-6.1199
46.5352,-17.7173
46.5357,-36.0290
46.5362,-54.0354
46.5367,-61.9705
46.5372,-58.0030
46.5377,-46.4056
46.5382,-31.1458
46.5387,-14.0550
46.5392,2.7307
46.5397,14.3281
46.5402,18.6008
46.5407,19.8216
46.5412,27.1463
46.5417,42.4060
46.5422,54.6138
46.5427,47.8995
46.5432,19.5164
46.5437,-14.3602
46.5442,-34.1978
46.5447,-35.1134
46.5452,-25.6523
46.5457,-13.7498
46.5462,0.8996
46.5467,19.2112
46.5472,36.3021
46.5477,46.3735
46.5482,43.6268
46.5487,22.5684
46.5492,-15.2757
46.5497,-58.3081
46.5502,-86.3860
46.5507,-91.5743
46.5512,-81.1977
46.5517,-66.5484
46.5522,-50.6783
46.5527,-32.6718
46.5532,-20.4640
46.5537,-21.6848
46.5542,-32.9770
46.5547,-41.2173
46.5552,-39.6913
46.5557,-34.8082
46.5562,-34.1978
46.5567,-36.6393
46.5572,-34.8082
46.5577,-25.0420
46.5582,-10.6978
46.5587,1.2048
46.5592,8.2242
46.5597,11.8866
46.5602,15.2437
46.5607,20.1268
46.5612,24.7047
46.5617,26.5359
46.5622,27.7567
46.5627,30.5034
46.5632,33.8606
46.5637,34.4710
46.5642,30.1982
46.5647,21.0424
46.5652,6.3931
46.5657,-9.1718
46.5662,-18.0225
46.5667,-13.1394
46.5672,-1.5420
46.5677,3.3411
46.5682,-0.6264
46.5687,-2.4576
46.5692,7.3087
46.5697,23.7891
46.5702,33.8606
46.5707,34.4710
46.5712,31.7242
46.5717,30.5034
46.5722,28.3671
46.5727,24.7047
46.5732,21.0424
46.5737,18.2956
46.5742,14.9385
46.5747,12.4970
46.5752,12.4970
46.5757,13.7177
46.5762,12.8022
46.5767,9.7502
46.5772,7.6138
46.5777,7.6138
46.5782,8.2242
46.5787,10.9710
46.5792,19.2112
46.5797,31.7242
46.5802,41.4904
46.5807,43.3216
46.5812,39.9645
46.5817,36.6073
46.5822,35.3865
46.5827,35.9969
46.5832,38.1333
46.5837,37.5229
46.5842,27.4515
46.5847,3.6463
46.5852,-27.1783
46.5857,-51.8991
46.5862,-61.3601
46.5867,-59.5289
46.5872,-58.6133
46.5877,-62.2757
46.5882,-62.5809
46.5887,-49.4575
46.5892,-23.5160
46.5897,1.5100
46.5902,10.0554
46.5907,0.8996
46.5912,-11.9186
46.5917,-11.6134
46.5922,4.5619
46.5927,26.5359
46.5932,40.8800
46.5937,44.5424
46.5942,39.3541
46.5947,26.8411
46.5952,7.9190
46.5957,-13.1394
46.5962,-32.6718
46.5967,-50.0679
46.5972,-62.8861
46.5977,-62.8861
46.5982,-46.4056
46.5987,-20.4640
46.5992,4.5619
46.5997,25.9255
46.6002,37.2177
46.6007,21.6528
46.6012,-29.0095
46.6017,-88.8276
46.6022,-110.1912
46.6027,-73.8731
46.6032,-8.8667
46.6037,42.4060
46.6042,69.2631
46.6047,85.7436
46.6052,101.3085
46.6057,107.7176
46.6062,96.4254
46.6067,69.2631
46.6072,31.4190
46.6077,-14.3602
46.6082,-63.1913
46.6087,-101.3406
46.6092,-115.0743
46.6097,-101.9509
46.6102,-72.0419
46.6107,-42.7432
46.6112,-30.8406
46.6117,-46.1004
46.6122,-80.2821
46.6127,-110.1912
46.6132,-119.6522
46.6137,-116.6003
46.6142,-119.9574
46.6147,-126.6717
46.6152,-112.9379
46.6157,-68.6848
46.6162,-17.4121
46.6167,11.5814
46.6172,20.1268
46.6177,26.5359
46.6182,35.0813
46.6187,36.3021
46.6192,30.5034
46.6197,28.3671
46.6202,30.5034
46.6207,27.1463
46.6212,19.2112
46.6217,13.7177
46.6222,0.2892
46.6227,-37.8601
46.6232,-87.3016
46.6237,-101.6458
46.6242,-56.1718
46.6247,18.9060
46.6252,79.6397
46.6257,112.9059
46.6262,133.6591
46.6267,150.1396
46.6272,156.2435
46.6277,147.0877
46.6282,125.4189
46.6287,92.4579
46.6292,51.2566
46.6297,14.3281
46.6302,-5.2043
46.6307,-5.5095
46.6312,4.8671
46.6317,16.7697
46.6322,19.5164
46.6327,3.0359
46.6332,-32.9770
46.6337,-75.0938
46.6342,-111.4120
46.6347,-141.0158
46.6352,-165.1262
46.6357,-175.1976
46.6362,-164.5158
46.6367,-141.3210
46.6372,-118.7366
46.6377,-97.6782
46.6382,-71.1263
46.6387,-40.6069
46.6392,-16.1913
46.6397,-1.8472
46.6402,9.4450
46.6407,23.1788
46.6412,38.4385
46.6417,51.8670
46.6422,65.6008
46.6427,82.0813
46.6432,105.2761
46.6437,137.0163
46.6442,171.8084
46.6447,197.1396
46.6452,205.6850
46.6457,205.3798
46.6462,207.8214
46.6467,215.1460
46.6472,221.8603
46.6477,227.6590
46.6482,236.5097
46.6487,242.9187
46.6492,233.4577
46.6497,197.7500
46.6502,130.3020
46.6507,24.7047
46.6512,-109.2756
46.6517,-229.2170
46.6522,-278.0481
46.6527,-238.3728
46.6532,-151.3924
46.6537,-73.5679
46.6542,-21.9900
46.6547,21.0424
46.6552,65.6008
46.6557,93.9839
46.6562,87.5748
46.6567,56.4450
46.6572,32.9450
46.6577,42.4060
46.6582,82.6917
46.6587,128.1656
46.6592,150.1396
46.6597,134.8799
46.6602,87.5748
46.6607,22.5684
46.6612,-51.8991
46.6617,-142.2366
46.6622,-257.9053
46.6627,-391.5804
46.6632,-507.5543
46.6637,-562.7945
46.6642,-545.0932
46.6647,-487.7167
46.6652,-434.3077
46.6657,-394.9376
46.6662,-349.7688
46.6667,-287.5091
46.6672,-227.6910
46.6677,-191.3729
46.6682,-173.9768
46.6687,-155.6652
46.6692,-130.3340
46.6697,-106.5289
46.6702,-89.4380
46.6707,-74.4835
46.6712,-57.0874
46.6717,-36.9445
46.6722,-15.2757
46.6727,3.9515
46.6732,17.9905
46.6737,27.1463
46.6742,36.3021
46.6747,42.7112
46.6752,38.7437
46.6757,27.1463
46.6762,26.2307
46.6767,43.3216
46.6772,57.3605
46.6777,47.2891
46.6782,23.4840
46.6787,10.6658
46.6792,3.3411
46.6797,-29.3147
46.6802,-91.5743
46.6807,-140.4054
46.6812,-130.3340
46.6817,-62.8861
46.6822,19.5164
46.6827,78.4189
46.6832,100.0878
46.6837,90.0163
46.6842,64.6852
46.6847,43.6268
46.6852,38.7437
46.6857,46.3735
46.6862,59.4969
46.6867,78.1138
46.6872,102.5293
46.6877,121.7566
46.6882,125.1137
46.6887,119.0098
46.6892,119.9254
46.6897,133.3539
46.6902,148.9189
46.6907,158.0747
46.6912,164.4838
46.6917,169.0617
46.6922,162.3474
46.6927,140.3734
46.6932,119.3150
46.6937,120.8410
46.6942,143.1202
46.6947,161.1266
46.6952,155.0227
46.6957,131.8280
46.6962,110.7696
46.6967,101.3085
46.6972,98.2566
46.6977,92.4579
46.6982,83.3021
46.6987,75.0618
46.6992,74.1462
46.6997,83.6073
46.7002,100.6981
46.7007,116.2631
46.7012,123.8929
46.7017,124.8085
46.7022,126.3345
46.7027,133.9643
46.7032,147.0877
46.7037,160.2110
46.7042,165.7045
46.7047,158.0747
46.7052,138.5422
46.7057,114.7371
46.7062,95.8150
46.7067,85.1332
46.7072,78.1138
46.7077,67.7371
46.7082,53.0878
46.7087,40.5748
46.7092,38.4385
46.7097,44.2372
46.7102,47.2891
46.7107,40.5748
46.7112,30.8086
46.7117,28.6723
46.7122,35.3865
46.7127,43.6268
46.7132,52.1722
46.7137,66.5164
46.7142,85.4384
46.7147,96.7306
46.7152,90.6267
46.7157,73.2306
46.7162,58.5813
46.7167,50.9515
46.7172,46.0683
46.7177,43.0164
46.7182,43.3216
46.7187,45.1528
46.7192,40.5748
46.7197,23.7891
46.7202,-1.5420
46.7207,-29.9251
46.7212,-53.4250
46.7217,-64.1068
46.7222,-59.2237
46.7227,-47.3211
46.7232,-40.6069
46.7237,-41.8276
46.7242,-41.2173
46.7247,-35.7238
46.7252,-35.1134
46.7257,-47.9315
46.7262,-65.0224
46.7267,-69.6003
46.7272,-62.2757
46.7277,-60.1393
46.7282,-71.1263
46.7287,-81.1977
46.7292,-74.4835
46.7297,-50.3731
46.7302,-21.0744
46.7307,6.6983
46.7312,34.4710
46.7317,57.0553
46.7322,61.0229
46.7327,38.7437
46.7332,1.2048
46.7337,-30.5355
46.7342,-46.4056
46.7347,-54.3406
46.7352,-69.6003
46.7357,-93.4055
46.7362,-114.7691
46.7367,-127.8925
46.7372,-140.1002
46.7377,-159.0223
46.7382,-178.5547
46.7387,-188.9314
46.7392,-191.3729
46.7397,-192.8989
46.7402,-191.9833
46.7407,-180.9963
46.7412,-162.3794
46.7417,-150.1717
46.7422,-149.2561
46.7427,-148.6457
46.7432,-136.4379
46.7437,-116.6003
46.7442,-104.0873
46.7447,-108.9704
46.7452,-124.2301
46.7457,-133.3860
46.7462,-125.4509
46.7467,-103.1717
46.7472,-76.9250
46.7477,-51.8991
46.7482,-29.9251
46.7487,-16.1913
46.7492,-16.4965
46.7497,-21.9900
46.7502,-14.3602
46.7507,9.7502
46.7512,30.8086
46.7517,35.9969
46.7522,39.9645
46.7527,60.4125
46.7532,84.5228
46.7537,86.9644
46.7542,65.2956
46.7547,42.1008
46.7552,29.5878
46.7557,18.2956
46.7562,1.8152
46.7567,-11.3082
46.7572,-17.7173
46.7577,-25.9575
46.7582,-40.6069
46.7587,-50.3731
46.7592,-47.6263
46.7597,-41.2173
46.7602,-39.9965
46.7607,-36.6393
46.7612,-21.3796
46.7617,-0.0160
46.7622,14.6333
46.7627,22.2632
46.7632,34.4710
46.7637,55.2242
46.7642,80.8605
46.7647,111.0747
46.7652,144.3409
46.7657,168.4513
46.7662,168.4513
46.7667,148.3085
46.7672,131.2176
46.7677,131.8280
46.7682,137.6267
46.7687,127.2501
46.7692,96.1202
46.7697,61.0229
46.7702,41.7956
46.7707,40.8800
46.7712,43.0164
46.7717,35.6917
46.7722,28.0619
46.7727,37.8281
46.7732,59.4969
46.7737,62.5488
46.7742,32.3346
46.7747,-6.1199
46.7752,-18.6329
46.7757,-3.0680
46.7762,19.5164
46.7767,38.4385
46.7772,53.6982
46.7777,54.9190
46.7782,32.3346
46.7787,4.2567
46.7792,-1.2368
46.7797,11.5814
46.7802,17.0749
46.7807,10.3606
46.7812,10.3606
46.7817,19.5164
46.7822,22.2632
46.7827,22.5684
46.7832,43.3216
46.7837,79.9449
46.7842,94.2891
46.7847,72.6203
46.7852,44.2372
46.7857,31.7242
46.7862,19.5164
46.7867,-1.5420
46.7872,-5.8147
46.7877,21.6528
46.7882,49.7307
46.7887,42.7112
46.7892,15.5489
46.7897,5.4775
46.7902,13.1073
46.7907,14.0229
46.7912,7.3087
46.7917,9.7502
46.7922,14.3281
46.7927,-3.0680
46.7932,-40.6069
46.7937,-70.2107
46.7942,-79.6718
46.7947,-81.8081
46.7952,-84.8601
46.7957,-82.7237
46.7962,-78.4510
46.7967,-86.6912
46.7972,-108.9704
46.7977,-127.8925
46.7982,-133.0808
46.7987,-129.1132
46.7992,-119.6522
46.7997,-105.3081
46.8002,-99.2042
46.8007,-115.3795
46.8012,-139.4899
46.8017,-139.7951
46.8022,-110.8016
46.8027,-87.9120
46.8032,-99.2042
46.8037,-124.8405
46.8042,-123.3146
46.8047,-87.6068
46.8052,-49.4575
46.8057,-41.2173
46.8062,-60.4445
46.8067,-76.9250
46.8072,-68.0744
46.8077,-39.3861
46.8082,-16.1913
46.8087,-14.3602
46.8092,-26.8731
46.8097,-34.5030
46.8102,-29.6199
46.8107,-15.5809
46.8112,2.1203
46.8117,19.2112
46.8122,27.1463
46.8127,22.2632
46.8132,10.3606
46.8137,-2.1524
46.8142,-18.9381
46.8147,-39.3861
46.8152,-50.6783
46.8157,-40.3017
46.8162,-18.9381
46.8167,-9.4770
46.8172,-19.2433
46.8177,-37.5549
46.8182,-55.8666
46.8187,-74.4835
46.8192,-91.5743
46.8197,-99.8146
46.8202,-101.6458
46.8207,-104.0873
46.8212,-102.8665
46.8217,-86.3860
46.8222,-58.9185
46.8227,-44.8796
46.8232,-55.8666
46.8237,-73.2627
46.8242,-76.6198
46.8247,-71.1263
46.8252,-76.0094
46.8257,-93.7107
46.8262,-108.9704
46.8267,-116.2951
46.8272,-125.4509
46.8277,-137.3535
46.8282,-131.5548
46.8287,-94.6263
46.8292,-43.9640
46.8297,-17.4121
46.8302,-33.2822
46.8307,-71.4315
46.8312,-93.1003
46.8317,-76.9250
46.8322,-32.9770
46.8327,5.4775
46.8332,12.4970
46.8337,-11.9186
46.8342,-40.3017
46.8347,-45.7952
46.8352,-29.0095
46.8357,-11.3082
46.8362,-4.2887
46.8367,3.0359
46.8372,23.7891
46.8377,47.5943
46.8382,56.1398
46.8387,49.1203
46.8392,45.4580
46.8397,54.0034
46.8402,64.0748
46.8407,62.2436
46.8412,47.5943
46.8417,26.5359
46.8422,6.3931
46.8427,2.7307
46.8432,30.8086
46.8437,80.5553
46.8442,112.2955
46.8447,93.6787
46.8452,40.8800
46.8457,-0.0160
46.8462,-2.7628
46.8467,18.2956
46.8472,41.1852
46.8477,57.9709
46.8482,70.1787
46.8487,73.5358
46.8492,69.5683
46.8497,72.9254
46.8502,97.3410
46.8507,129.9968
46.8512,143.7306
46.8517,125.4189
46.8522,88.7956
46.8527,55.2242
46.8532,35.0813
46.8537,29.2826
46.8542,39.3541
46.8547,62.2436
46.8552,88.7956
46.8557,110.7696
46.8562,126.9449
46.8567,136.7111
46.8572,134.8799
46.8577,122.0617
46.8582,111.0747
46.8587,112.9059
46.8592,123.5877
46.8597,132.1332
46.8602,137.9319
46.8607,147.3929
46.8612,155.3279
46.8617,147.0877
46.8622,122.0617
46.8627,103.1397
46.8632,107.4124
46.8637,122.0617
46.8642,122.3669
46.8647,104.9709
46.8652,87.8800
46.8657,83.3021
46.8662,85.1332
46.8667,84.8280
46.8672,82.0813
46.8677,78.1138
46.8682,71.3995
46.8687,61.9385
46.8692,54.6138
46.8697,50.9515
46.8702,45.4580
46.8707,34.4710
46.8712,24.0943
46.8717,21.3476
46.8722,25.9255
46.8727,31.7242
46.8732,36.3021
46.8737,40.2696
46.8742,42.4060
46.8747,39.9645
46.8752,33.8606
46.8757,26.8411
46.8762,20.4320
46.8767,15.5489
46.8772,14.3281
46.8777,17.0749
46.8782,19.5164
46.8787,17.0749
46.8792,11.2762
46.8797,7.3087
46.8802,6.6983
46.8807,5.7827
46.8812,5.1723
46.8817,7.9190
46.8822,13.1073
46.8827,15.5489
46.8832,16.1593
46.8837,23.4840
46.8842,38.1333
46.8847,49.7307
46.8852,49.7307
46.8857,42.1008
46.8862,37.2177
46.8867,35.6917
46.8872,33.8606
46.8877,31.1138
46.8882,32.0294
46.8887,35.3865
46.8892,35.9969
46.8897,32.6398
46.8902,28.3671
46.8907,26.2307
46.8912,23.4840
46.8917,18.9060
46.8922,15.2437
46.8927,14.6333
46.8932,15.2437
46.8937,16.1593
46.8942,18.6008
46.8947,25.3151
46.8952,32.9450
46.8957,35.6917
46.8962,32.3346
46.8967,26.2307
46.8972,21.9580
46.8977,21.3476
46.8982,22.2632
46.8987,23.1788
46.8992,21.9580
46.8997,17.9905
46.9002,14.0229
46.9007,13.1073
46.9012,14.9385
46.9017,15.8541
46.9022,11.5814
46.9027,4.8671
46.9032,0.8996
46.9037,-0.0160
46.9042,-2.7628
46.9047,-7.9511
46.9052,-12.2238
46.9057,-13.4446
46.9062,-13.1394
46.9067,-13.4446
46.9072,-13.7498
46.9077,-14.6653
46.9082,-18.6329
46.9087,-26.8731
46.9092,-35.4186
46.9097,-41.5225
46.9102,-46.1004
46.9107,-50.9835
46.9112,-54.9510
46.9117,-57.6978
46.9122,-61.0549
46.9127,-65.6328
46.9132,-68.9900
46.9137,-70.8211
46.9142,-74.7886
46.9147,-81.8081
46.9152,-87.6068
46.9157,-88.8276
46.9162,-87.9120
46.9167,-92.4899
46.9172,-105.9185
46.9177,-126.3665
46.9182,-146.8145
46.9187,-159.3275
46.9192,-159.9379
46.9197,-154.4444
46.9202,-151.3924
46.9207,-154.1392
46.9212,-157.4963
46.9217,-157.8015
46.9222,-156.8859
46.9227,-157.1911
46.9232,-156.5807
46.9237,-152.0028
46.9242,-145.8989
46.9247,-142.5418
46.9252,-141.6262
46.9257,-141.0158
46.9262,-139.4899
46.9267,-137.9639
46.9272,-135.8275
46.9277,-130.9444
46.9282,-124.2301
46.9287,-118.4314
46.9292,-113.5483
46.9297,-107.4444
46.9302,-98.8990
46.9307,-89.1328
46.9312,-79.6718
46.9317,-71.7367
46.9322,-64.7172
46.9327,-57.3926
46.9332,-47.6263
46.9337,-36.0290
46.9342,-24.4316
46.9347,-14.9705
46.9352,-6.7303
46.9357,-0.0160
46.9362,3.3411
46.9367,4.2567
46.9372,4.2567
46.9377,3.9515
46.9382,3.6463
46.9387,3.9515
46.9392,7.3087
46.9397,12.8022
46.9402,16.7697
46.9407,17.0749
46.9412,16.1593
46.9417,17.3801
46.9422,20.7372
46.9427,25.0099
46.9432,28.9775
46.9437,32.9450
46.9442,34.4710
46.9447,34.7761
46.9452,35.9969
46.9457,38.1333
46.9462,34.1658
46.9467,21.3476
46.9472,6.3931
46.9477,0.2892
46.9482,6.6983
46.9487,20.1268
46.9492,34.1658
46.9497,44.5424
46.9502,48.8151
46.9507,47.5943
46.9512,44.5424
46.9517,43.9320
46.9522,45.4580
46.9527,47.8995
46.9532,52.1722
46.9537,57.0553
46.9542,55.2242
46.9547,40.8800
46.9552,21.6528
46.9557,10.6658
46.9562,11.2762
46.9567,14.0229
46.9572,10.6658
46.9577,0.2892
46.9582,-11.3082
46.9587,-20.7692
46.9592,-21.6848
46.9597,-12.5290
46.9602,0.8996
46.9606,8.5294
46.9611,8.5294
46.9616,9.1398
46.9621,14.9385
46.9626,20.7372
46.9631,23.4840
46.9636,26.2307
46.9641,29.5878
46.9646,28.6723
46.9651,22.5684
46.9656,20.7372
46.9661,28.3671
46.9666,34.1658
46.9671,22.8736
46.9676,-3.0680
46.9681,-25.6523
46.9686,-31.1458
46.9691,-24.4316
46.9696,-17.7173
46.9701,-15.8861
46.9706,-16.1913
46.9711,-14.6653
46.9716,-11.9186
46.9721,-10.6978
46.9726,-11.0030
46.9731,-11.6134
46.9736,-12.5290
46.9741,-14.6653
46.9746,-17.1069
46.9751,-16.1913
46.9756,-12.8342
46.9761,-12.8342
46.9766,-17.1069
46.9771,-18.9381
46.9776,-14.0550
46.9781,-5.8147
46.9786,-1.2368
46.9791,1.5100
46.9796,6.0879
46.9801,8.2242
46.9806,2.1203
46.9811,-9.1718
46.9816,-19.5485
46.9821,-25.9575
46.9826,-31.4510
46.9831,-32.6718
46.9836,-22.9056
46.9841,-3.6783
46.9846,12.4970
46.9851,15.8541
46.9856,8.8346
46.9861,3.6463
46.9866,10.6658
46.9871,29.5878
46.9876,50.9515
46.9881,65.9060
46.9886,75.0618
46.9891,83.9124
46.9896,92.4579
46.9901,97.0358
46.9906,100.0878
46.9911,106.4968
46.9916,111.9903
46.9921,110.7696
46.9926,107.4124
46.9931,111.3799
46.9936,114.1267
46.9941,93.0683
46.9946,49.1203
46.9951,16.4645
46.9956,21.6528
46.9961,49.7307
46.9966,66.8216
46.9971,66.5164
46.9976,68.3475
46.9981,82.9969
46.9986,99.4774
46.9991,107.1072
46.9996,107.1072
47.0001,104.9709
47.0006,101.6137
47.0011,100.3929
47.0016,103.4449
47.0021,107.4124
47.0026,105.5813
47.0031,98.5618
47.0036,91.2371
47.0041,85.7436
47.0046,80.8605
47.0051,77.8086
47.0056,77.5034
47.0061,73.8410
47.0066,61.9385
47.0071,47.8995
47.0076,41.7956
47.0081,44.2372
47.0086,48.2047
47.0091,49.7307
47.0096,50.6463
47.0101,49.7307
47.0106,45.4580
47.0111,39.9645
47.0116,38.1333
47.0121,37.5229
47.0126,33.5554
47.0131,27.7567
47.0136,23.7891
47.0141,18.9060
47.0146,7.0035
47.0151,-7.6459
47.0156,-13.7498
47.0161,-4.8991
47.0166,11.2762
47.0171,24.0943
47.0176,27.7567
47.0181,23.7891
47.0186,17.0749
47.0191,11.2762
47.0196,4.5619
47.0201,-7.0355
47.0206,-21.6848
47.0211,-30.5355
47.0216,-29.0095
47.0221,-24.1264
47.0226,-25.6523
47.0231,-32.3666
47.0236,-36.0290
47.0241,-34.5030
47.0246,-32.6718
47.0251,-32.9770
47.0256,-34.8082
47.0261,-39.3861
47.0266,-46.7108
47.0271,-51.5939
47.0276,-49.7627
47.0281,-45.1848
47.0286,-47.3211
47.0291,-56.7822
47.0296,-66.5484
47.0301,-70.2107
47.0306,-68.3796
47.0311,-63.8016
47.0316,-59.2237
47.0321,-57.6978
47.0326,-61.0549
47.0331,-65.3276
47.0336,-64.4120
47.0341,-59.8341
47.0346,-57.6978
47.0351,-57.6978
47.0356,-54.9510
47.0361,-49.1523
47.0366,-45.1848
47.0371,-44.8796
47.0376,-44.5744
47.0381,-41.2173
47.0386,-37.5549
47.0391,-37.5549
47.0396,-42.7432
47.0401,-52.5095
47.0406,-64.7172
47.0411,-73.8731
47.0416,-74.4835
47.0421,-68.6848
47.0426,-63.4965
47.0431,-62.2757
47.0436,-61.0549
47.0441,-57.6978
47.0446,-56.1718
47.0451,-60.7497
47.0456,-68.3796
47.0461,-72.0419
47.0466,-69.2951
47.0471,-62.5809
47.0476,-55.5614
47.0481,-50.0679
47.0486,-47.9315
47.0491,-47.6263
47.0496,-44.2692
47.0501,-36.6393
47.0506,-28.0939
47.0511,-23.5160
47.0516,-21.6848
47.0521,-19.2433
47.0526,-14.9705
47.0531,-11.3082
47.0536,-10.0874
47.0541,-11.6134
47.0546,-14.6653
47.0551,-16.8017
47.0556,-13.7498
47.0561,-5.2043
47.0566,3.9515
47.0571,8.8346
47.0576,8.2242
47.0581,3.3411
47.0586,-3.6783
47.0591,-12.5290
47.0596,-18.9381
47.0601,-19.2433
47.0606,-14.0550
47.0611,-6.1199
47.0616,-0.9316
47.0621,-3.6783
47.0626,-15.5809
47.0631,-29.9251
47.0636,-33.5874
47.0641,-21.0744
47.0646,-1.8472
47.0651,9.4450
47.0656,9.1398
47.0661,2.7307
47.0666,-1.5420
47.0671,-1.2368
47.0676,3.0359
47.0681,8.8346
47.0686,12.1918
47.0691,10.6658
47.0696,7.0035
47.0701,6.0879
47.0706,8.8346
47.0711,11.5814
47.0716,11.5814
47.0721,9.4450
47.0726,7.6138
47.0731,7.6138
47.0736,6.0879
47.0741,-0.3212
47.0746,-12.8342
47.0751,-24.7368
47.0756,-28.0939
47.0761,-21.9900
47.0766,-12.5290
47.0771,-7.6459
47.0776,-7.3407
47.0781,-7.0355
47.0786,-4.2887
47.0791,-0.6264
47.0796,1.8152
47.0801,5.1723
47.0806,11.5814
47.0811,17.9905
47.0816,21.9580
47.0821,22.8736
47.0826,24.3995
47.0831,27.7567
47.0836,31.7242
47.0841,34.4710
47.0846,36.9125
47.0851,39.9645
47.0856,41.1852
47.0861,38.1333
47.0866,31.7242
47.0871,24.7047
47.0876,18.6008
47.0881,13.1073
47.0886,9.7502
47.0891,9.4450
47.0896,9.7502
47.0901,9.1398
47.0906,8.5294
47.0911,9.1398
47.0916,8.8346
47.0921,5.4775
47.0926,1.8152
47.0931,-0.0160
47.0936,-3.3732
47.0941,-11.9186
47.0946,-21.9900
47.0951,-28.3991
47.0956,-32.3666
47.0961,-39.6913
47.0966,-46.7108
47.0971,-43.0484
47.0976,-26.8731
47.0981,-12.5290
47.0986,-10.3926
47.0991,-14.9705
47.0996,-16.1913
47.1001,-13.4446
47.1006,-14.3602
47.1011,-19.5485
47.1016,-22.6004
47.1021,-19.8537
47.1026,-14.3602
47.1031,-8.5615
47.1036,-1.5420
47.1041,4.5619
47.1046,7.0035
47.1051,3.0359
47.1056,-3.0680
47.1061,-6.4251
47.1066,-3.3732
47.1071,6.0879
47.1076,20.4320
47.1081,33.8606
47.1086,40.2696
47.1091,38.1333
47.1096,30.5034
47.1101,21.0424
47.1106,13.4125
47.1111,9.4450
47.1116,10.0554
47.1121,11.8866
47.1126,10.6658
47.1131,4.8671
47.1136,-0.3212
47.1141,-1.8472
47.1146,-2.4576
47.1151,-6.7303
47.1156,-14.3602
47.1161,-20.1588
47.1166,-20.7692
47.1171,-18.9381
47.1176,-19.8537
47.1181,-22.9056
47.1186,-24.1264
47.1191,-20.4640
47.1196,-14.0550
47.1201,-9.7822
47.1206,-9.4770
47.1211,-10.3926
47.1216,-6.7303
47.1221,2.4255
47.1226,11.5814
47.1231,11.2762
47.1236,-0.0160
47.1241,-12.2238
47.1246,-15.5809
47.1251,-10.0874
47.1256,-3.9835
47.1261,-2.7628
47.1266,-3.0680
47.1271,-1.8472
47.1276,-0.0160
47.1281,2.1203
47.1286,10.0554
47.1291,26.8411
47.1296,44.2372
47.1301,46.9839
47.1306,31.7242
47.1311,12.1918
47.1316,4.2567
47.1321,8.2242
47.1326,13.1073
47.1331,12.8022
47.1336,12.8022
47.1341,16.7697
47.1346,21.9580
47.1351,23.7891
47.1356,23.7891
47.1361,24.7047
47.1366,24.3995
47.1371,19.2112
47.1376,11.5814
47.1381,8.8346
47.1386,10.6658
47.1391,10.9710
47.1396,5.4775
47.1401,-2.4576
47.1406,-8.2563
47.1411,-9.7822
47.1416,-8.2563
