"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
36.2636,-1187.9551
36.2641,-1201.3837
36.2646,-1220.6109
36.2651,-1246.2473
36.2656,-1274.6303
36.2661,-1300.8771
36.2666,-1325.9030
36.2671,-1354.5913
36.2676,-1388.7730
36.2681,-1423.2600
36.2686,-1453.1691
36.2691,-1480.3314
36.2696,-1507.4937
36.2701,-1532.5196
36.2706,-1547.4741
36.2711,-1552.6624
36.2716,-1556.0196
36.2721,-1561.2079
36.2726,-1564.2598
36.2731,-1561.5131
36.2736,-1555.4092
36.2741,-1546.8637
36.2746,-1528.2469
36.2750,-1495.8963
36.2755,-1457.7470
36.2760,-1426.3120
36.2765,-1399.4548
36.2770,-1365.5783
36.2775,-1322.8511
36.2780,-1281.3446
36.2785,-1244.7213
36.2790,-1200.1629
36.2795,-1135.4617
36.2800,-1057.6371
36.2805,-986.2216
36.2810,-929.4555
36.2815,-876.3516
36.2820,-814.3972
36.2825,-744.8128
36.2830,-675.8389
36.2835,-609.3065
36.2840,-541.5534
36.2845,-471.0535
36.2850,-401.7743
36.2855,-333.4108
36.2860,-259.8589
36.2865,-178.0668
36.2870,-91.6968
36.2875,-5.6320
36.2880,80.4328
36.2885,170.1600
36.2890,262.3287
36.2895,356.9390
36.2900,453.3804
36.2905,551.3478
36.2910,650.2308
36.2915,753.0813
36.2920,866.6136
36.2925,990.2174
36.2930,1118.7042
36.2935,1250.5482
36.2940,1388.8013
36.2945,1532.2426
36.2950,1671.7165
36.2955,1802.6449
36.2960,1929.9109
36.2965,2057.1770
36.2970,2178.9496
36.2975,2292.4819
36.2980,2405.7090
36.2985,2525.6504
36.2990,2648.6438
36.2995,2765.5332
36.3000,2870.5201
36.3005,2961.1628
36.3010,3032.2731
36.3015,3085.9874
36.3020,3135.1237
36.3025,3186.0911
36.3030,3228.2080
36.3035,3248.0456
36.3040,3248.3508
36.3045,3241.0261
36.3050,3224.2404
36.3055,3188.5327
36.3060,3137.5652
36.3065,3087.8185
36.3070,3045.0913
36.3075,2997.7862
36.3080,2936.7473
36.3085,2866.5526
36.3090,2793.9163
36.3095,2717.9229
36.3100,2635.8256
36.3105,2550.9816
36.3110,2466.7479
36.3115,2382.8194
36.3120,2297.0598
36.3125,2205.8067
36.3130,2105.3977
36.3135,1995.2225
36.3140,1887.1837
36.3145,1794.7098
36.3150,1716.2749
36.3155,1637.2295
36.3160,1551.1647
36.3165,1466.9310
36.3170,1391.2428
36.3175,1320.1325
36.3180,1248.4118
36.3185,1178.2171
36.3190,1113.5159
36.3195,1054.6134
36.3200,1003.0355
36.3205,960.9187
36.3210,922.7694
36.3215,871.4967
36.3220,796.1137
36.3225,707.9125
36.3230,633.4451
36.3235,587.3607
36.3240,556.2309
36.3245,517.4712
36.3250,466.8090
36.3255,420.4194
36.3260,385.3220
36.3265,340.7637
36.3270,265.0755
36.3275,170.7704
36.3280,97.5237
36.3285,62.7316
36.3290,42.2835
36.3295,8.1018
36.3300,-36.4566
36.3305,-73.9955
36.3310,-100.8526
36.3315,-129.5409
36.3320,-163.7227
36.3325,-195.4629
36.3330,-225.0668
36.3335,-261.6901
36.3340,-305.9433
36.3345,-345.6186
36.3350,-374.0016
36.3355,-397.5016
36.3360,-424.3587
36.3365,-454.8782
36.3370,-484.4820
36.3375,-513.4755
36.3380,-545.2157
36.3385,-580.0079
36.3390,-613.8844
36.3395,-642.5727
36.3400,-664.5467
36.3405,-684.9947
36.3410,-710.3259
36.3415,-743.2869
36.3420,-778.9946
36.3425,-811.0400
36.3430,-839.4231
36.3435,-867.8062
36.3440,-898.0204
36.3445,-928.2347
36.3450,-957.8385
36.3455,-987.1372
36.3460,-1016.4359
36.3465,-1043.2930
36.3470,-1067.4033
36.3475,-1091.8189
36.3480,-1118.3708
36.3485,-1145.5331
36.3490,-1171.1694
36.3495,-1195.2798
36.3500,-1218.7798
36.3505,-1239.2278
36.3510,-1253.8771
36.3515,-1265.4745
36.3520,-1277.0719
36.3525,-1288.3641
36.3530,-1296.9095
36.3535,-1300.8771
36.3540,-1301.7926
36.3545,-1297.5199
36.3550,-1284.0914
36.3555,-1263.0329
36.3560,-1240.7538
36.3565,-1219.0850
36.3570,-1191.3123
36.3575,-1153.4682
36.3580,-1113.4877
36.3585,-1079.3059
36.3590,-1043.9034
36.3595,-992.3255
36.3600,-922.4360
36.3605,-849.7997
36.3610,-789.6764
36.3615,-741.1505
36.3620,-692.3194
36.3625,-637.0792
36.3630,-578.1767
36.3635,-517.7482
36.3640,-454.5730
36.3645,-388.3458
36.3650,-323.9498
36.3655,-263.8265
36.3660,-204.0084
36.3665,-138.6968
36.3670,-68.1968
36.3675,1.3875
36.3680,67.9199
36.3685,132.6211
36.3690,197.3223
36.3695,261.4131
36.3700,326.1143
36.3705,393.2571
36.3710,462.2310
36.3715,529.0686
36.3720,591.9387
36.3725,653.8931
36.3730,717.6788
36.3735,779.3280
36.3740,837.3150
36.3745,895.3019
36.3750,957.2564
36.3755,1017.9901
36.3760,1068.9575
36.3765,1111.0743
36.3770,1152.5808
36.3775,1194.6976
36.3780,1230.1002
36.3785,1256.6521
36.3790,1281.6780
36.3795,1311.8923
36.3800,1343.6325
36.3805,1370.4896
36.3810,1389.1065
36.3815,1400.7038
36.3820,1407.7233
36.3825,1413.5220
36.3830,1419.0155
36.3835,1421.4571
36.3840,1418.0999
36.3845,1411.0805
36.3850,1402.8402
36.3855,1390.3272
36.3860,1371.7104
36.3865,1353.3987
36.3870,1339.6650
36.3875,1325.0156
36.3880,1300.6001
36.3885,1272.2170
36.3890,1249.0222
36.3895,1226.1326
36.3900,1189.5093
36.3905,1142.5094
36.3910,1105.2757
36.3915,1085.7432
36.3920,1068.6523
36.3925,1038.7433
36.3930,1000.8992
36.3935,966.7174
36.3940,935.2824
36.3945,901.1006
36.3950,865.3929
36.3955,833.3474
36.3960,801.6072
36.3965,766.5099
36.3970,730.1917
36.3975,695.3996
36.3980,657.8607
36.3985,614.5230
36.3990,571.7958
36.3995,540.9712
36.4000,520.5232
36.4005,498.8544
36.4010,467.7245
36.4015,431.1012
36.4020,397.2246
36.4025,369.1467
36.4030,342.5948
36.4035,314.8221
36.4040,285.5235
36.4045,255.9196
36.4050,225.0950
36.4055,192.1340
36.4060,158.5626
36.4065,127.7380
36.4070,100.2705
36.4075,72.8030
36.4080,42.5887
36.4085,12.6797
36.4090,-14.1774
36.4095,-41.0345
36.4100,-69.4176
36.4105,-97.4955
36.4110,-121.9111
36.4115,-143.8851
36.4120,-167.6902
36.4125,-193.3265
36.4130,-218.3525
36.4135,-243.3784
36.4140,-270.2355
36.4145,-296.4823
36.4150,-318.1511
36.4155,-335.8523
36.4160,-353.5536
36.4165,-373.6964
36.4170,-392.3133
36.4175,-408.7938
36.4180,-427.4107
36.4185,-450.6054
36.4190,-471.0535
36.4195,-479.9041
36.4200,-480.5145
36.4205,-484.1768
36.4210,-496.3846
36.4215,-508.2872
36.4220,-511.9495
36.4225,-512.5599
36.4230,-518.6638
36.4235,-525.9885
36.4240,-521.1053
36.4245,-504.0145
36.4250,-489.9755
36.4255,-487.2288
36.4260,-486.9236
36.4265,-477.7677
36.4270,-461.5924
36.4275,-447.5535
36.4280,-435.6509
36.4285,-421.3068
36.4290,-406.6574
36.4295,-396.8912
36.4300,-388.9562
36.4305,-374.9172
36.4310,-355.0796
36.4315,-337.6835
36.4320,-324.8653
36.4325,-310.5212
36.4330,-292.8199
36.4335,-277.5602
36.4340,-266.2680
36.4345,-252.2291
36.4350,-232.6966
36.4355,-214.6902
36.4360,-204.9239
36.4365,-197.2941
36.4370,-184.4759
36.4375,-169.8266
36.4380,-163.1123
36.4385,-164.3331
36.4390,-163.7227
36.4395,-152.7357
36.4400,-135.6448
36.4405,-121.9111
36.4410,-118.5539
36.4415,-124.3526
36.4420,-131.9825
36.4425,-135.0344
36.4430,-135.6448
36.4435,-142.0539
36.4440,-155.7876
36.4445,-169.5214
36.4450,-178.9824
36.4455,-188.7486
36.4460,-203.0928
36.4465,-217.7421
36.4470,-229.3395
36.4475,-244.2940
36.4480,-267.1836
36.4485,-290.3784
36.4490,-307.7745
36.4495,-327.3069
36.4500,-359.9627
36.4505,-396.8912
36.4510,-417.0340
36.4515,-417.9496
36.4520,-417.6444
36.4525,-431.0730
36.4530,-452.4366
36.4535,-471.6638
36.4540,-488.7547
36.4545,-506.4560
36.4550,-522.3261
36.4555,-535.1443
36.4560,-550.0988
36.4565,-572.0728
36.4570,-595.5728
36.4575,-614.1896
36.4580,-629.7546
36.4585,-645.3195
36.4590,-655.3909
36.4595,-652.9493
36.4600,-643.1831
36.4605,-638.9104
36.4610,-643.1831
36.4615,-647.7610
36.4620,-647.1506
36.4625,-646.5402
36.4630,-650.5078
36.4635,-652.9493
36.4640,-645.6247
36.4645,-631.8909
36.4650,-622.7351
36.4655,-621.2091
36.4660,-619.9883
36.4665,-612.9689
36.4670,-604.1182
36.4675,-598.0143
36.4680,-593.4364
36.4685,-586.4169
36.4690,-578.1767
36.4695,-573.2936
36.4700,-571.7676
36.4705,-569.3261
36.4710,-563.8326
36.4715,-556.8131
36.4720,-550.7092
36.4725,-546.4365
36.4730,-543.0793
36.4735,-541.2482
36.4740,-540.9430
36.4745,-540.3326
36.4750,-536.0599
36.4755,-529.3456
36.4760,-522.9365
36.4765,-518.9690
36.4770,-516.2222
36.4775,-514.3911
36.4780,-516.2222
36.4785,-521.1053
36.4790,-520.4950
36.4795,-505.8456
36.4800,-482.9560
36.4805,-466.4755
36.4810,-460.6769
36.4815,-455.4885
36.4820,-443.5860
36.4825,-432.9042
36.4830,-430.4626
36.4835,-425.8847
36.4840,-406.0471
36.4845,-377.0536
36.4850,-355.6900
36.4855,-345.0082
36.4860,-331.8848
36.4865,-308.9952
36.4870,-285.4953
36.4875,-267.7940
36.4880,-249.7875
36.4885,-227.2031
36.4890,-204.3135
36.4895,-186.9175
36.4900,-168.9110
36.4905,-143.5799
36.4910,-113.3656
36.4915,-86.5085
36.4920,-62.7033
36.4925,-37.0670
36.4930,-10.2099
36.4935,14.8160
36.4940,38.6212
36.4945,64.2575
36.4950,90.5043
36.4955,114.6146
36.4960,137.1990
36.4965,159.7834
36.4970,180.5366
36.4975,195.1859
36.4980,205.2573
36.4985,216.8547
36.4990,235.4716
36.4995,259.2768
36.5000,281.8611
36.5005,296.8157
36.5010,305.0559
36.5015,312.3806
36.5020,323.3676
36.5025,333.4390
36.5030,338.3221
36.5035,343.2052
36.5040,356.3286
36.5045,373.4195
36.5050,381.6597
36.5055,379.2182
36.5060,377.6922
36.5065,383.1857
36.5070,389.9000
36.5075,389.9000
36.5080,386.5428
36.5085,382.2701
36.5090,373.4195
36.5095,360.6013
36.5100,355.1078
36.5105,363.9584
36.5110,372.1987
36.5115,361.8221
36.5120,334.9650
36.5125,312.0754
36.5130,304.4455
36.5135,301.0884
36.5140,287.3546
36.5145,259.5820
36.5150,225.7054
36.5155,194.8807
36.5160,173.5171
36.5165,161.6145
36.5170,155.5107
36.5175,148.7964
36.5180,134.7574
36.5185,110.0367
36.5190,81.3484
36.5195,63.0368
36.5200,61.8160
36.5205,63.0368
36.5210,47.7770
36.5215,21.2251
36.5220,7.7966
36.5225,13.5953
36.5230,14.2056
36.5235,-9.2943
36.5240,-42.5605
36.5245,-60.2618
36.5250,-63.9241
36.5255,-73.3851
36.5260,-93.5280
36.5265,-109.0929
36.5270,-114.5864
36.5275,-120.6903
36.5280,-132.5929
36.5285,-144.4954
36.5290,-152.1253
36.5295,-161.5863
36.5300,-175.9305
36.5305,-187.5279
36.5310,-192.7162
36.5315,-197.5993
36.5320,-206.1447
36.5325,-215.3005
36.5330,-222.3200
36.5335,-231.7810
36.5340,-247.3460
36.5345,-266.2680
36.5350,-283.0537
36.5355,-298.9238
36.5360,-315.0991
36.5365,-330.6640
36.5370,-344.7030
36.5375,-361.1835
36.5380,-383.7679
36.5385,-409.7094
36.5390,-435.0405
36.5395,-457.0145
36.5400,-477.4625
36.5405,-499.1313
36.5410,-525.6833
36.5415,-559.5598
36.5420,-598.9299
36.5425,-640.7416
36.5430,-686.5207
36.5435,-738.7090
36.5440,-794.5595
36.5445,-847.3582
36.5450,-897.7152
36.5455,-951.7347
36.5460,-1007.2800
36.5465,-1050.3124
36.5470,-1071.0657
36.5475,-1077.1696
36.5480,-1082.6631
36.5485,-1090.9033
36.5490,-1097.6176
36.5495,-1100.9747
36.5500,-1102.5007
36.5505,-1099.7539
36.5510,-1087.8514
36.5515,-1067.0981
36.5520,-1041.7670
36.5525,-1011.2476
36.5530,-971.5723
36.5535,-926.0983
36.5540,-882.7607
36.5545,-843.3906
36.5550,-800.9686
36.5555,-752.1375
36.5560,-701.4752
36.5565,-653.5597
36.5570,-606.8650
36.5575,-558.0339
36.5580,-508.2872
36.5585,-457.9301
36.5590,-403.9107
36.5595,-344.3978
36.5600,-285.1901
36.5605,-235.1382
36.5610,-197.2941
36.5615,-162.5019
36.5620,-120.3851
36.5625,-69.7228
36.5630,-17.8398
36.5635,28.2446
36.5640,69.1406
36.5645,106.6796
36.5650,141.4717
36.5655,175.9587
36.5660,218.0755
36.5665,273.9261
36.5670,341.6792
36.5675,416.4519
36.5680,498.8544
36.5685,595.9062
36.5690,711.8801
36.5695,839.7565
36.5700,969.4641
36.5705,1097.3406
36.5710,1226.1326
36.5715,1359.1974
36.5720,1494.0933
36.5725,1624.7165
36.5730,1747.4047
36.5735,1863.0734
36.5740,1974.4693
36.5745,2082.5081
36.5750,2187.8002
36.5755,2290.3455
36.5760,2388.9233
36.5765,2481.7024
36.5770,2571.1244
36.5775,2663.2931
36.5780,2757.9034
36.5785,2844.2734
36.5790,2917.5200
36.5795,2990.7667
36.5800,3079.2731
36.5805,3175.1041
36.5810,3254.7599
36.5815,3309.3897
36.5820,3351.5065
36.5825,3390.2662
36.5830,3419.5648
36.5835,3436.0453
36.5840,3453.7466
36.5845,3482.1297
36.5850,3509.9024
36.5855,3520.2790
36.5860,3513.2595
36.5865,3502.8829
36.5870,3492.2011
36.5875,3472.6687
36.5880,3438.7921
36.5885,3394.5389
36.5890,3342.9611
36.5895,3281.0066
36.5900,3207.7599
36.5905,3125.0522
36.5910,3032.5783
36.5915,2927.8967
36.5920,2811.6176
36.5925,2686.4879
36.5930,2553.1179
36.5935,2410.2869
36.5940,2261.6573
36.5945,2112.1120
36.5950,1963.4823
36.5955,1813.0215
36.5960,1659.8139
36.5965,1504.4699
36.5970,1347.2948
36.5975,1188.2885
36.5980,1029.2822
36.5985,875.1591
36.5990,729.2761
36.5995,591.6335
36.6000,460.0947
36.6005,330.6922
36.6010,198.5431
36.6015,66.0887
36.6020,-59.0410
36.6025,-171.9629
36.6030,-277.2550
36.6035,-380.7159
36.6040,-479.2937
36.6045,-566.8845
36.6050,-646.2351
36.6055,-726.1960
36.6060,-806.1569
36.6065,-878.7932
36.6070,-941.9684
36.6075,-1002.0917
36.6080,-1061.6046
36.6085,-1114.0981
36.6090,-1156.5201
36.6095,-1194.6694
36.6100,-1232.8187
36.6105,-1269.1368
36.6110,-1298.4355
36.6115,-1323.7666
36.6120,-1348.1822
36.6125,-1370.7666
36.6130,-1388.4678
36.6135,-1401.5912
36.6140,-1410.1367
36.6145,-1410.1367
36.6150,-1396.7081
36.6155,-1372.2925
36.6160,-1343.9095
36.6165,-1314.9160
36.6170,-1286.2277
36.6175,-1257.5394
36.6180,-1230.0720
36.6185,-1202.6045
36.6190,-1170.2538
36.6195,-1131.4942
36.6200,-1092.4293
36.6205,-1060.0787
36.6210,-1036.8839
36.6215,-1019.4878
36.6220,-1006.0593
36.6225,-999.0398
36.6230,-1002.7021
36.6235,-1016.7411
36.6240,-1037.1891
36.6245,-1060.6891
36.6250,-1091.2085
36.6255,-1136.6825
36.6260,-1201.3837
36.6265,-1280.1238
36.6270,-1365.2731
36.6275,-1459.2730
36.6280,-1567.3118
36.6285,-1682.3701
36.6290,-1793.4608
36.6295,-1904.5516
36.6300,-2028.7657
36.6305,-2161.5253
36.6310,-2286.0446
36.6315,-2401.4081
36.6320,-2525.3170
36.6325,-2659.6026
36.6330,-2787.1738
36.6335,-2906.5048
36.6340,-3035.2969
36.6345,-3170.8032
36.6350,-3288.3030
36.6355,-3389.6276
36.6360,-3505.2963
36.6365,-3635.9195
36.6370,-3748.8414
36.6375,-3841.3153
36.6380,-3948.1333
36.6385,-4068.0747
36.6390,-4159.0227
36.6395,-4218.5356
36.6400,-4292.0874
36.6405,-4386.6977
36.6410,-4457.5028
36.6415,-4503.8924
36.6420,-4574.0871
36.6425,-4659.2363
36.6430,-4698.9116
36.6435,-4706.5415
36.6440,-4756.2881
36.6445,-4829.8400
36.6450,-4839.9114
36.6455,-4814.5803
36.6460,-4864.9373
36.6465,-4944.5931
36.6470,-4897.2880
36.6475,-4782.2297
36.6480,-4823.1257
36.6485,-4949.1710
36.6490,-4814.2751
36.6495,-4539.6001
36.6500,-4988.2359
36.6505,-6828.7413
36.6510,-9598.1976
36.6515,-12182.0956
36.6520,-14072.4698
36.6525,-15599.8457
36.6530,-17055.3179
36.6535,-18249.8488
36.6540,-19008.3180
36.6545,-19532.5199
36.6550,-19991.7765
36.6555,-20230.6827
36.6560,-20146.0217
36.6565,-19975.5401
36.6570,-19838.6910
36.6575,-19291.2943
36.6580,-17759.2793
36.6585,-15282.0773
36.6590,-12483.6276
36.6595,-9880.0141
36.6600,-7518.7859
36.6605,-5257.2953
36.6610,-3085.3488
36.6615,-1069.2345
36.6620,798.2501
36.6625,2563.7997
36.6630,4225.5833
36.6635,5762.1151
36.6640,7187.4340
36.6645,8519.9739
36.6650,9757.4152
36.6655,10893.9592
36.6660,11938.8838
36.6665,12901.4670
36.6670,13775.9100
36.6675,14569.1714
36.6680,15289.3692
36.6685,15939.9826
36.6690,16517.5325
36.6695,17028.9773
36.6700,17481.2754
36.6705,17867.4685
36.6710,18188.7161
36.6715,18461.2547
36.6720,18690.8830
36.6725,18856.7256
36.6730,18951.8242
36.6735,19009.8112
36.6740,19060.8397
36.6745,19082.8747
36.6750,19039.9644
36.6755,18939.0671
36.6760,18813.8153
36.6765,18672.3272
36.6770,18497.2066
36.6775,18282.6549
36.6780,18044.9085
36.6785,17789.7660
36.6790,17504.4702
36.6795,17187.8615
36.6800,16856.1762
36.6805,16512.8936
36.6810,16151.0551
36.6815,15770.6607
36.6820,15380.9885
36.6825,14983.1981
36.6830,14568.0116
36.6835,14136.5888
36.6840,13695.8881
36.6845,13252.8679
36.6850,12798.2503
36.6855,12332.0353
36.6860,11862.3411
36.6865,11390.3274
36.6870,10911.3553
36.6875,10426.5845
36.6880,9942.9734
36.6885,9462.8415
36.6890,8979.2305
36.6895,8489.8207
36.6900,7999.2512
36.6905,7508.6817
36.6910,7015.7927
36.6915,6521.7440
36.6920,6038.1329
36.6925,5566.1192
36.6930,5089.4666
36.6935,4603.4140
36.6940,4116.3237
36.6945,3646.6295
36.6950,3198.2989
36.6955,2761.2605
36.6960,2327.5793
36.6965,1897.8655
36.6970,1475.7817
36.6975,1062.5484
36.6980,658.1658
36.6985,260.1923
36.6990,-132.8981
36.6995,-520.1898
36.7000,-897.7152
36.7005,-1264.5589
36.7010,-1622.8572
36.7015,-1972.3048
36.7020,-2311.3757
36.7025,-2641.2909
36.7030,-2966.3229
36.7035,-3285.2511
36.7040,-3591.9715
36.7045,-3886.4841
36.7050,-4174.2824
36.7055,-4455.6716
36.7060,-4721.1908
36.7065,-4967.4827
36.7070,-5205.1071
36.7075,-5447.4925
36.7080,-5692.1973
36.7085,-5924.1451
36.7090,-6135.2176
36.7095,-6330.0537
36.7100,-6519.0911
36.7105,-6702.3298
36.7110,-6878.6101
36.7115,-7043.2930
36.7120,-7196.3785
36.7125,-7341.3459
36.7130,-7481.6743
36.7135,-7611.5650
36.7140,-7732.1779
36.7145,-7844.6725
36.7150,-7953.6880
36.7155,-8056.9047
36.7160,-8149.6838
36.7165,-8230.8655
36.7170,-8306.2486
36.7175,-8374.6731
36.7180,-8430.3406
36.7185,-8479.0496
36.7190,-8524.2794
36.7195,-8567.1898
36.7200,-8601.9819
36.7205,-8627.4962
36.7210,-8644.8923
36.7215,-8655.3299
36.7220,-8659.9689
36.7225,-8659.9689
36.7230,-8656.4897
36.7235,-8649.5312
36.7240,-8632.1352
36.7245,-8607.7806
36.7250,-8577.6274
36.7255,-8541.6755
36.7260,-8498.7652
36.7265,-8453.5354
36.7270,-8408.3056
36.7275,-8357.2771
36.7280,-8298.1304
36.7285,-8234.3447
36.7290,-8167.0799
36.7295,-8096.3358
36.7300,-8018.6333
36.7305,-7938.6114
36.7310,-7859.7491
36.7315,-7778.5674
36.7320,-7690.4273
36.7325,-7598.8079
36.7330,-7506.0288
36.7335,-7409.7705
36.7340,-7306.5537
36.7345,-7199.8578
36.7350,-7094.3215
36.7355,-6989.9450
36.7360,-6880.9296
36.7365,-6767.2752
36.7370,-6651.3013
36.7375,-6533.0080
36.7380,-6411.2354
36.7385,-6287.1433
36.7390,-6164.2110
36.7395,-6041.2787
36.7400,-5916.0269
36.7405,-5790.7751
36.7410,-5660.8844
36.7415,-5527.5144
36.7420,-5392.9847
36.7425,-5260.7745
36.7430,-5132.0435
36.7435,-4999.8333
36.7440,-4864.9373
36.7445,-4730.9570
36.7450,-4598.8078
36.7455,-4462.9963
36.7460,-4321.6913
36.7465,-4180.9967
36.7470,-4044.8800
36.7475,-3909.0685
36.7480,-3770.2050
36.7485,-3631.6467
36.7490,-3496.4456
36.7495,-3360.3289
36.7500,-3220.5499
36.7505,-3081.3812
36.7510,-2946.1801
36.7515,-2810.9790
36.7520,-2672.7259
36.7525,-2534.4729
36.7530,-2399.2717
36.7535,-2263.1550
36.7540,-2124.9020
36.7545,-1989.0904
36.7550,-1859.6880
36.7555,-1731.5064
36.7560,-1600.2728
36.7565,-1469.0392
36.7570,-1341.7731
36.7575,-1215.4226
36.7580,-1086.0202
36.7585,-955.3970
36.7590,-828.4361
36.7595,-705.4428
36.7600,-583.0598
36.7605,-460.0665
36.7610,-337.6835
36.7615,-215.6057
36.7620,-95.0539
36.7625,22.4459
36.7630,137.8094
36.7635,252.5625
36.7640,364.5688
36.7645,471.9973
36.7650,576.9841
36.7655,682.5814
36.7660,788.1787
36.7665,889.5032
36.7670,986.2498
36.7675,1081.1653
36.7680,1175.4704
36.7685,1267.3339
36.7690,1357.6714
36.7695,1448.6194
36.7700,1537.7361
36.7705,1621.9698
36.7710,1701.6255
36.7715,1780.0605
36.7720,1856.9695
36.7725,1931.4369
36.7730,2005.5992
36.7735,2080.0666
36.7740,2149.9561
36.7745,2214.9625
36.7750,2283.3261
36.7755,2358.4039
36.7760,2429.5142
36.7765,2485.3648
36.7770,2532.9751
36.7775,2587.2997
36.7780,2650.4749
36.7785,2709.9879
36.7790,2760.3449
36.7795,2807.6501
36.7800,2854.9552
36.7805,2899.2084
36.7810,2940.4096
36.7815,2981.9161
36.7820,3022.5069
36.7825,3055.7731
36.7830,3083.8510
36.7835,3114.3704
36.7840,3149.4678
36.7845,3182.4288
36.7850,3209.8963
36.7855,3235.8378
36.7860,3262.0845
36.7865,3284.3637
36.7870,3302.6754
36.7875,3320.9871
36.7880,3341.4351
36.7885,3360.0519
36.7890,3375.9220
36.7895,3391.7922
36.7900,3407.6623
36.7905,3420.1752
36.7910,3429.6363
36.7915,3440.6233
36.7920,3453.4414
36.7925,3464.4284
36.7930,3473.2791
36.7935,3483.6557
36.7940,3494.9479
36.7945,3503.1881
36.7950,3508.0712
36.7955,3513.8699
36.7960,3521.8050
36.7965,3527.2985
36.7970,3530.3504
36.7975,3535.5387
36.7980,3543.1686
36.7985,3547.4413
36.7990,3545.3049
36.7995,3541.3374
36.8000,3539.5063
36.8005,3538.5907
36.8010,3537.0647
36.8015,3536.4543
36.8020,3535.8439
36.8025,3532.1816
36.8030,3523.9413
36.8035,3514.7855
36.8040,3505.6297
36.8045,3494.6427
36.8050,3481.8245
36.8055,3470.2271
36.8060,3459.2401
36.8065,3444.8960
36.8070,3425.9739
36.8075,3405.5259
36.8080,3385.6883
36.8085,3364.9351
36.8090,3343.2662
36.8095,3321.9026
36.8100,3299.3183
36.8105,3272.4611
36.8110,3241.9417
36.8115,3211.1171
36.8120,3180.9028
36.8125,3148.8574
36.8130,3115.2860
36.8135,3082.6302
36.8140,3049.0588
36.8145,3010.9095
36.8150,2968.1823
36.8155,2925.4551
36.8160,2883.6435
36.8165,2840.3059
36.8170,2795.1371
36.8175,2750.5787
36.8180,2707.2411
36.8185,2660.5464
36.8190,2608.9685
36.8195,2555.2543
36.8200,2502.4557
36.8205,2450.2674
36.8210,2397.7740
36.8215,2346.5013
36.8220,2294.9235
36.8225,2240.2937
36.8230,2182.0015
36.8235,2123.0990
36.8240,2065.1121
36.8245,2007.1251
36.8250,1949.4434
36.8255,1892.6772
36.8260,1836.2163
36.8265,1776.3982
36.8270,1713.5281
36.8275,1651.5736
36.8280,1592.3659
36.8285,1534.3790
36.8290,1475.4765
36.8295,1416.8791
36.8300,1359.1974
36.8305,1299.9897
36.8310,1237.1196
36.8315,1171.8080
36.8320,1108.0224
36.8325,1046.6783
36.8330,985.3343
36.8335,922.1590
36.8340,860.8149
36.8345,806.4903
36.8350,755.2177
36.8355,696.3151
36.8360,627.0360
36.8365,558.0621
36.8370,500.6855
36.8374,452.1596
36.8379,402.4129
36.8384,348.0883
36.8389,294.9845
36.8394,246.1534
36.8399,196.7119
36.8404,145.4392
36.8409,97.2185
36.8414,53.8809
36.8419,10.2381
36.8424,-36.4566
36.8429,-81.0150
36.8434,-119.4695
36.8439,-155.4824
36.8444,-191.8006
36.8449,-225.6772
36.8454,-254.6706
36.8459,-281.8329
36.8464,-312.0472
36.8469,-343.4822
36.8474,-373.3912
36.8479,-402.6899
36.8484,-431.9886
36.8489,-457.6249
36.8494,-478.0729
36.8499,-497.6054
36.8504,-521.7157
36.8509,-546.7417
36.8514,-567.8001
36.8519,-585.1962
36.8524,-602.5922
36.8529,-619.3779
36.8534,-632.5013
36.8539,-644.0987
36.8544,-658.4428
36.8549,-674.6181
36.8554,-689.2675
36.8559,-701.7804
36.8564,-714.2934
36.8569,-725.2804
36.8574,-732.6051
36.8579,-738.4038
36.8584,-746.3388
36.8589,-755.4946
36.8594,-761.2933
36.8599,-764.9557
36.8604,-769.5336
36.8609,-772.2803
36.8614,-770.4492
36.8619,-766.1765
36.8624,-765.2609
36.8629,-766.4816
36.8634,-764.6505
36.8639,-760.3778
36.8644,-758.8518
36.8649,-758.8518
36.8654,-755.4946
36.8659,-749.6960
36.8664,-747.2544
36.8669,-747.8648
36.8674,-746.0336
36.8679,-740.8453
36.8684,-738.0986
36.8689,-737.7934
36.8694,-734.4362
36.8699,-727.4168
36.8704,-723.7544
36.8709,-725.2804
36.8714,-725.8908
36.8719,-722.2285
36.8724,-719.4817
36.8729,-720.0921
36.8734,-717.9557
36.8739,-711.8518
36.8744,-710.0207
36.8749,-715.2090
36.8754,-718.2609
36.8759,-710.9363
36.8764,-699.9493
36.8769,-696.5921
36.8774,-699.6441
36.8779,-700.5597
