"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
13.6586,-86.9914
13.6591,-74.1732
13.6596,-61.0499
13.6601,-42.7382
13.6606,-31.1408
13.6611,-39.9914
13.6616,-57.9979
13.6621,-61.0499
13.6626,-44.2642
13.6631,-24.4265
13.6636,-17.1019
13.6641,-23.8161
13.6646,-40.9070
13.6651,-58.6083
13.6656,-61.6603
13.6661,-39.9914
13.6666,-3.9785
13.6671,20.4370
13.6676,19.5215
13.6681,-0.0110
13.6686,-21.6798
13.6691,-33.5824
13.6696,-34.4979
13.6701,-28.6993
13.6706,-21.0694
13.6711,-14.3551
13.6716,-9.1668
13.6721,-9.7772
13.6726,-18.9330
13.6731,-29.0045
13.6736,-23.8161
13.6741,2.7358
13.6746,38.1383
13.6751,63.1643
13.6756,71.0993
13.6761,67.4370
13.6766,57.9760
13.6771,45.7682
13.6776,32.0344
13.6781,14.9435
13.6786,-8.8616
13.6791,-39.6863
13.6796,-66.2382
13.6801,-77.5304
13.6806,-70.5109
13.6811,-52.5044
13.6816,-31.4460
13.6821,-13.7447
13.6826,-0.6214
13.6831,8.5345
13.6836,15.5539
13.6841,17.9955
13.6846,13.1124
13.6851,4.2617
13.6856,-1.2318
13.6861,-3.6733
13.6866,-7.6408
13.6871,-14.3551
13.6876,-17.7123
13.6881,-15.8811
13.6886,-17.1019
13.6891,-25.9525
13.6896,-35.4135
13.6901,-36.9395
13.6906,-32.3616
13.6911,-30.5304
13.6916,-34.1928
13.6921,-38.4655
13.6926,-39.3811
13.6931,-39.9914
13.6936,-41.5174
13.6941,-43.0434
13.6946,-42.1278
13.6951,-39.9914
13.6956,-38.1603
13.6961,-36.9395
13.6966,-34.1928
13.6971,-28.6993
13.6976,-23.5110
13.6981,-21.3746
13.6986,-21.6798
13.6991,-20.7642
13.6996,-17.7123
13.7001,-14.0499
13.7006,-13.1343
13.7011,-14.0499
13.7016,-14.3551
13.7021,-14.3551
13.7026,-15.2707
13.7031,-15.8811
13.7036,-15.2707
13.7041,-15.5759
13.7046,-20.4590
13.7051,-28.3941
13.7056,-33.5824
13.7061,-34.4979
13.7066,-34.1928
13.7071,-35.4135
13.7076,-35.1083
13.7081,-31.7512
13.7086,-26.5629
13.7091,-21.0694
13.7096,-14.6603
13.7101,-7.3356
13.7106,-2.7577
13.7111,-0.9266
13.7116,1.8202
13.7121,10.0604
13.7126,20.7422
13.7131,29.2877
13.7136,33.8656
13.7141,36.3072
13.7146,37.5279
13.7151,37.2227
13.7156,36.3072
13.7161,36.3072
13.7166,38.4435
13.7171,40.8851
13.7176,41.4955
13.7181,40.8851
13.7186,38.7487
13.7191,36.9175
13.7196,36.3072
13.7201,37.2227
13.7206,39.3591
13.7211,42.4110
13.7216,45.7682
13.7221,46.9890
13.7226,44.2422
13.7231,40.5799
13.7236,41.4955
13.7241,50.3461
13.7246,61.9435
13.7251,69.5733
13.7256,71.0993
13.7261,68.6578
13.7266,64.0798
13.7271,57.9760
13.7276,52.4825
13.7281,50.3461
13.7286,51.8721
13.7291,53.7032
13.7296,52.7877
13.7301,50.6513
13.7306,48.8201
13.7311,46.3786
13.7316,43.0214
13.7321,41.8007
13.7326,45.1578
13.7331,51.2617
13.7336,55.8396
13.7341,56.4500
13.7346,54.9240
13.7351,53.7032
13.7356,53.0928
13.7361,52.7877
13.7366,52.7877
13.7371,50.6513
13.7376,44.5474
13.7381,36.0020
13.7386,28.0669
13.7391,22.5734
13.7396,19.2163
13.7401,17.0799
13.7406,16.4695
13.7411,16.7747
13.7416,15.5539
13.7421,12.5020
13.7426,8.2293
13.7431,4.2617
13.7436,0.9046
13.7441,-1.2318
13.7446,-2.7577
13.7451,-3.9785
13.7456,-7.6408
13.7461,-12.2188
13.7466,-14.9655
13.7471,-13.4395
13.7476,-9.4720
13.7481,-6.4201
13.7486,-5.1993
13.7491,-4.8941
13.7496,-4.8941
13.7501,-4.8941
13.7506,-6.1149
13.7511,-8.5564
13.7516,-12.2188
13.7521,-15.2707
13.7526,-16.7967
13.7531,-17.4071
13.7536,-17.4071
13.7541,-16.4915
13.7546,-14.3551
13.7551,-11.3032
13.7556,-10.3876
13.7561,-12.8291
13.7566,-17.7123
13.7571,-22.9006
13.7576,-25.3421
13.7581,-25.9525
13.7586,-25.9525
13.7591,-25.9525
13.7596,-24.4265
13.7601,-21.3746
13.7606,-19.8486
13.7611,-22.2902
13.7616,-25.9525
13.7621,-25.6473
13.7626,-21.3746
13.7631,-17.4071
13.7636,-15.8811
13.7641,-15.5759
13.7646,-14.3551
13.7651,-13.1343
13.7656,-14.3551
13.7661,-17.4071
13.7666,-20.1538
13.7671,-21.9850
13.7676,-23.5110
13.7681,-24.7317
13.7686,-25.3421
13.7691,-24.1213
13.7696,-22.2902
13.7701,-21.3746
13.7706,-22.5954
13.7711,-25.0369
13.7716,-26.8681
13.7721,-26.5629
13.7726,-26.2577
13.7731,-26.2577
13.7736,-26.5629
13.7741,-25.6473
13.7746,-24.1213
13.7751,-23.2058
13.7756,-22.5954
13.7761,-21.6798
13.7766,-21.6798
13.7771,-24.4265
13.7776,-29.0045
13.7781,-32.3616
13.7786,-33.2772
13.7790,-32.0564
13.7795,-30.2252
13.7800,-28.3941
13.7805,-26.2577
13.7810,-23.2058
13.7815,-17.4071
13.7820,-7.3356
13.7825,3.9565
13.7830,10.6708
13.7835,9.7552
13.7840,3.6514
13.7845,-1.8421
13.7850,-4.5889
13.7855,-5.1993
13.7860,-6.4201
13.7865,-7.9460
13.7870,-9.1668
13.7875,-8.2512
13.7880,-5.1993
13.7885,-3.0629
13.7890,-3.0629
13.7895,-3.6733
13.7900,-2.1473
13.7905,0.5994
13.7910,0.9046
13.7915,-1.2318
13.7920,-2.7577
13.7925,-0.0110
13.7930,4.5669
13.7935,7.6189
13.7940,8.8397
13.7945,12.8072
13.7950,20.1318
13.7955,27.1513
13.7960,31.7292
13.7965,33.2552
13.7970,31.7292
13.7975,26.8461
13.7980,20.1318
13.7985,14.6384
13.7990,11.5864
13.7995,11.5864
13.8000,15.5539
13.8005,22.5734
13.8010,29.5929
13.8015,32.0344
13.8020,31.1188
13.8025,31.4240
13.8030,35.0864
13.8035,39.9695
13.8040,43.3266
13.8045,43.9370
13.8050,43.0214
13.8055,39.9695
13.8060,34.4760
13.8065,28.6773
13.8070,25.0150
13.8075,24.0994
13.8080,24.4046
13.8085,24.0994
13.8090,22.5734
13.8095,20.1318
13.8100,17.9955
13.8105,17.0799
13.8110,16.4695
13.8115,14.6384
13.8120,11.5864
13.8125,7.9241
13.8130,5.1773
13.8135,4.2617
13.8140,5.7877
13.8145,8.2293
13.8150,9.1449
13.8155,9.7552
13.8160,11.8916
13.8165,14.9435
13.8170,14.9435
13.8175,9.4500
13.8180,3.0410
13.8185,0.9046
13.8190,2.7358
13.8195,3.3462
13.8200,0.9046
13.8205,-0.9266
13.8210,0.2942
13.8215,3.9565
13.8220,5.1773
13.8225,2.4306
13.8230,-2.1473
13.8235,-6.1149
13.8240,-7.3356
13.8245,-7.6408
13.8250,-9.7772
13.8255,-13.1343
13.8260,-14.9655
13.8265,-13.4395
13.8270,-11.3032
13.8275,-11.6084
13.8280,-13.4395
13.8285,-13.7447
13.8290,-11.9136
13.8295,-11.6084
13.8300,-14.9655
13.8305,-18.9330
13.8310,-21.0694
13.8315,-22.9006
13.8320,-26.8681
13.8325,-31.4460
13.8330,-33.8876
13.8335,-34.8031
13.8340,-37.2447
13.8345,-43.3486
13.8350,-51.5888
13.8355,-58.9135
13.8360,-64.4070
13.8365,-69.5953
13.8370,-73.8680
13.8375,-74.7836
13.8380,-71.4265
13.8385,-66.2382
13.8390,-62.8810
13.8395,-62.2706
13.8400,-61.0499
13.8405,-56.4719
13.8410,-49.4525
13.8415,-42.7382
13.8420,-38.4655
13.8425,-35.4135
13.8430,-34.4979
13.8435,-36.0239
13.8440,-39.0759
13.8445,-39.6863
13.8450,-35.4135
13.8455,-27.7837
13.8460,-22.2902
13.8465,-20.4590
13.8470,-21.3746
13.8475,-22.5954
13.8480,-24.4265
13.8485,-25.9525
13.8490,-26.2577
13.8495,-23.5110
13.8500,-18.3226
13.8505,-13.4395
13.8510,-11.9136
13.8515,-14.3551
13.8520,-18.6278
13.8525,-22.2902
13.8530,-23.5110
13.8535,-22.2902
13.8540,-18.3226
13.8545,-12.5240
13.8550,-6.1149
13.8555,-1.5370
13.8560,-0.0110
13.8565,0.2942
13.8570,-0.3162
13.8575,-0.9266
13.8580,-0.6214
13.8585,0.2942
13.8590,0.2942
13.8595,-2.1473
13.8600,-6.7253
13.8605,-9.1668
13.8610,-7.6408
13.8615,-4.5889
13.8620,-3.6733
13.8625,-6.1149
13.8630,-8.5564
13.8635,-7.0305
13.8640,-0.9266
13.8645,4.8721
13.8650,7.3137
13.8655,6.0929
13.8660,3.9565
13.8665,3.9565
13.8670,5.7877
13.8675,7.9241
13.8680,10.0604
13.8685,12.5020
13.8690,15.2487
13.8695,18.3007
13.8700,21.0474
13.8705,24.4046
13.8710,27.7617
13.8715,28.6773
13.8720,26.2357
13.8725,21.9630
13.8730,19.2163
13.8735,18.3007
13.8740,18.3007
13.8745,17.6903
13.8750,17.3851
13.8755,18.3007
13.8760,19.2163
13.8765,17.6903
13.8770,14.6384
13.8775,12.8072
13.8780,14.6384
13.8785,18.9111
13.8790,24.0994
13.8795,28.6773
13.8800,30.5085
13.8805,28.0669
13.8810,23.1838
13.8815,20.1318
13.8820,21.6578
13.8825,26.2357
13.8830,28.6773
13.8835,27.7617
13.8840,24.7098
13.8845,21.9630
13.8850,21.0474
13.8855,22.5734
13.8860,25.6253
13.8865,27.4565
13.8870,26.2357
13.8875,22.8786
13.8880,20.1318
13.8885,17.3851
13.8890,14.0280
13.8895,12.1968
13.8900,14.6384
13.8905,18.6059
13.8910,19.5215
13.8915,15.8591
13.8920,12.1968
13.8925,11.8916
13.8930,13.1124
13.8935,14.6384
13.8940,17.6903
13.8945,21.6578
13.8950,22.2682
13.8955,18.9111
13.8960,15.5539
13.8965,14.9435
13.8970,14.0280
13.8975,11.2812
13.8980,10.9760
13.8985,16.7747
13.8990,24.4046
13.8995,25.3202
13.9000,18.6059
13.9005,11.5864
13.9010,9.7552
13.9015,10.9760
13.9020,11.5864
13.9025,11.2812
13.9030,10.3656
13.9035,10.6708
13.9040,13.1124
13.9045,17.0799
13.9050,20.7422
13.9055,20.4370
13.9060,15.8591
13.9065,9.1449
13.9070,4.5669
13.9075,3.9565
13.9080,7.9241
13.9085,13.4176
13.9090,16.4695
13.9095,15.5539
13.9100,13.7228
13.9105,13.1124
13.9110,11.2812
13.9115,6.7033
13.9120,3.3462
13.9125,4.2617
13.9130,7.0085
13.9135,6.0929
13.9140,3.3462
13.9145,2.4306
13.9150,3.6514
13.9155,3.0410
13.9160,-0.3162
13.9165,-1.2318
13.9170,2.7358
13.9175,8.8397
13.9180,11.5864
13.9185,10.0604
13.9190,7.6189
13.9195,6.0929
13.9200,3.9565
13.9205,0.2942
13.9210,-3.9785
13.9215,-5.5045
13.9220,-2.1473
13.9225,1.2098
13.9230,-0.6214
13.9235,-7.6408
13.9240,-10.9980
13.9245,-4.5889
13.9250,5.4825
13.9255,12.8072
13.9260,15.2487
13.9265,15.8591
13.9270,14.6384
13.9275,9.4500
13.9280,3.9565
13.9285,2.7358
13.9290,4.8721
13.9295,4.5669
13.9300,-0.9266
13.9305,-7.0305
13.9310,-8.2512
13.9315,-5.5045
13.9320,-2.4525
13.9325,-1.2318
13.9330,-0.0110
13.9335,2.7358
13.9340,8.5345
13.9345,14.3332
13.9350,16.1643
13.9355,11.8916
13.9360,4.8721
13.9365,1.5150
13.9370,3.6514
13.9375,6.3981
13.9380,5.4825
13.9385,2.4306
13.9390,2.4306
13.9395,4.8721
13.9400,5.4825
13.9405,2.1254
13.9410,-1.2318
13.9415,-0.9266
13.9420,3.6514
13.9425,10.0604
13.9430,13.7228
13.9435,12.1968
13.9440,8.2293
13.9445,6.7033
13.9450,9.7552
13.9455,13.4176
13.9460,12.5020
13.9465,7.9241
13.9470,4.2617
13.9475,3.3462
13.9480,2.7358
13.9485,1.8202
13.9490,2.1254
13.9495,3.9565
13.9500,3.6514
13.9505,-0.0110
13.9510,-3.9785
13.9515,-5.8097
13.9520,-6.7253
13.9525,-8.2512
13.9530,-7.0305
13.9535,-3.0629
13.9540,-0.3162
13.9545,-2.7577
13.9550,-7.3356
13.9555,-9.4720
13.9560,-9.4720
13.9565,-10.3876
13.9570,-11.6084
13.9575,-9.4720
13.9580,-4.8941
13.9585,-1.8421
13.9590,-2.1473
13.9595,-2.1473
13.9600,-0.6214
13.9605,-0.6214
13.9610,-4.5889
13.9615,-10.6928
13.9620,-15.2707
13.9625,-15.2707
13.9630,-12.8291
13.9635,-9.7772
13.9640,-8.2512
13.9645,-8.2512
13.9650,-8.8616
13.9655,-10.0824
13.9660,-11.6084
13.9665,-13.4395
13.9670,-14.6603
13.9675,-14.9655
13.9680,-13.1343
13.9685,-7.3356
13.9690,0.9046
13.9695,7.6189
13.9700,9.1449
13.9705,7.0085
13.9710,4.8721
13.9715,2.7358
13.9720,-0.6214
13.9725,-6.7253
13.9730,-11.9136
13.9735,-13.7447
13.9740,-11.6084
13.9745,-7.0305
13.9750,-2.4525
13.9755,-0.0110
13.9760,0.9046
13.9765,0.2942
13.9770,-0.9266
13.9775,-3.6733
13.9780,-7.9460
13.9785,-13.7447
13.9790,-19.2382
13.9795,-21.9850
13.9800,-20.1538
13.9805,-15.2707
13.9810,-11.9136
13.9815,-13.1343
13.9820,-17.4071
13.9825,-21.6798
13.9830,-26.2577
13.9835,-33.5824
13.9840,-39.9914
13.9845,-39.9914
13.9850,-34.1928
13.9855,-29.3096
13.9860,-28.0889
13.9865,-26.2577
13.9870,-20.4590
13.9875,-12.5240
13.9880,-7.6408
13.9885,-6.1149
13.9890,-6.4201
13.9895,-8.2512
13.9900,-10.6928
13.9905,-9.7772
13.9910,-4.5889
13.9915,0.5994
13.9920,1.8202
13.9925,-0.3162
13.9930,-2.1473
13.9935,-1.5370
13.9940,-0.9266
13.9945,-0.9266
13.9950,-1.2318
13.9955,-2.1473
13.9960,-3.9785
13.9965,-5.5045
13.9970,-4.8941
13.9975,-2.1473
13.9980,-0.0110
13.9985,0.9046
13.9990,-0.0110
13.9995,-4.5889
14.0000,-10.6928
14.0005,-15.5759
14.0010,-16.4915
14.0015,-15.5759
14.0020,-17.4071
14.0025,-21.0694
14.0030,-22.5954
14.0035,-18.6278
14.0040,-10.9980
14.0045,-4.2837
14.0050,-1.5370
14.0055,-2.1473
14.0060,-3.6733
14.0065,-2.4525
14.0070,2.7358
14.0075,10.6708
14.0080,16.1643
14.0085,18.3007
14.0090,19.5215
14.0095,21.0474
14.0100,21.6578
14.0105,18.9111
14.0110,15.2487
14.0115,13.7228
14.0120,13.1124
14.0125,7.9241
14.0130,-3.0629
14.0135,-16.4915
14.0140,-26.8681
14.0145,-32.0564
14.0150,-35.1083
14.0155,-38.7707
14.0160,-44.8746
14.0165,-52.8096
14.0170,-60.4395
14.0175,-65.6278
14.0180,-69.5953
14.0185,-71.1213
14.0190,-66.2382
14.0195,-50.3681
14.0200,-26.8681
14.0205,-7.0305
14.0210,-1.2318
14.0215,-7.9460
14.0220,-16.4915
14.0225,-16.7967
14.0230,-7.0305
14.0235,5.4825
14.0240,13.4176
14.0245,15.2487
14.0250,16.4695
14.0255,22.8786
14.0260,33.8656
14.0265,46.3786
14.0270,57.9760
14.0275,68.9630
14.0280,78.7292
14.0285,85.1383
14.0290,90.0214
14.0295,95.8201
14.0300,98.8720
14.0305,93.0733
14.0310,78.1188
14.0315,62.2487
14.0320,50.6513
14.0325,40.5799
14.0330,30.5085
14.0335,22.5734
14.0340,16.4695
14.0345,7.3137
14.0350,-7.0305
14.0355,-19.5434
14.0360,-23.2058
14.0365,-19.2382
14.0370,-14.6603
14.0375,-12.2188
14.0380,-11.6084
14.0385,-14.0499
14.0390,-19.5434
14.0395,-22.5954
14.0400,-19.2382
14.0405,-11.6084
14.0410,-3.9785
14.0415,2.4306
14.0420,8.5345
14.0425,12.1968
14.0430,13.1124
14.0435,17.6903
14.0440,29.5929
14.0445,43.6318
14.0450,52.1773
14.0455,55.2292
14.0460,55.2292
14.0465,50.0409
14.0470,36.6123
14.0475,20.1318
14.0480,10.0604
14.0485,7.0085
14.0490,0.5994
14.0495,-14.0499
14.0500,-29.9200
14.0505,-37.2447
14.0510,-37.5499
14.0515,-38.4655
14.0520,-41.2122
14.0525,-39.6863
14.0530,-31.7512
14.0535,-23.2058
14.0540,-18.3226
14.0545,-15.2707
14.0550,-10.3876
14.0555,-7.6408
14.0560,-14.3551
14.0565,-30.5304
14.0570,-45.1798
14.0575,-49.1473
14.0580,-44.2642
14.0585,-37.2447
14.0590,-29.9200
14.0595,-20.1538
14.0600,-10.9980
14.0605,-7.6408
14.0610,-9.1668
14.0615,-6.7253
14.0620,3.6514
14.0625,15.5539
14.0630,19.8267
14.0635,18.9111
14.0640,21.0474
14.0645,28.0669
14.0650,34.7812
14.0655,36.9175
14.0660,34.7812
14.0665,28.9825
14.0670,21.6578
14.0675,16.4695
14.0680,16.7747
14.0685,19.5215
14.0690,17.9955
14.0695,13.1124
14.0700,10.9760
14.0705,11.8916
14.0710,9.4500
14.0715,0.2942
14.0720,-8.2512
14.0725,-10.9980
14.0730,-13.4395
14.0735,-23.8161
14.0740,-38.1603
14.0745,-46.0953
14.0750,-44.2642
14.0755,-38.4655
14.0760,-30.8356
14.0765,-19.8486
14.0770,-7.0305
14.0775,0.2942
14.0780,-2.4525
14.0785,-10.9980
14.0790,-16.4915
14.0795,-16.1863
14.0800,-11.9136
14.0805,-7.3356
14.0810,-8.5564
14.0815,-18.0175
14.0820,-31.1408
14.0825,-36.3291
14.0830,-28.0889
14.0835,-13.7447
14.0840,-4.2837
14.0845,-0.3162
14.0850,3.9565
14.0855,12.1968
14.0860,20.1318
14.0865,23.4890
14.0870,23.7942
14.0875,24.4046
14.0880,23.7942
14.0885,15.2487
14.0890,-3.9785
14.0895,-26.2577
14.0900,-38.1603
14.0905,-36.3291
14.0910,-31.1408
14.0915,-32.3616
14.0920,-39.9914
14.0925,-48.2317
14.0930,-57.3875
14.0935,-69.5953
14.0940,-79.6667
14.0945,-81.1927
14.0950,-76.0044
14.0955,-70.8161
14.0960,-65.9330
14.0965,-57.9979
14.0970,-49.4525
14.0975,-46.0953
14.0980,-41.5174
14.0985,-24.1213
14.0990,6.0929
14.0995,35.6968
14.1000,56.7552
14.1005,78.1188
14.1010,106.5019
14.1015,131.8330
14.1020,140.6836
14.1025,136.4109
14.1030,130.9174
14.1035,127.5603
14.1040,117.4889
14.1045,97.9564
14.1050,76.8980
14.1055,61.0279
14.1060,47.5993
14.1065,32.9500
14.1070,19.8267
14.1075,10.3656
14.1080,-4.8941
14.1085,-38.4655
14.1090,-84.8550
14.1095,-119.3420
14.1100,-123.9199
14.1105,-108.9654
14.1110,-101.9459
14.1115,-112.9329
14.1120,-125.7511
14.1125,-122.0887
14.1130,-102.2511
14.1135,-79.3615
14.1140,-59.2187
14.1145,-39.0759
14.1150,-16.1863
14.1155,5.4825
14.1160,21.9630
14.1165,30.5085
14.1170,30.8137
14.1175,25.3202
14.1180,18.9111
14.1185,16.1643
14.1190,15.8591
14.1195,16.1643
14.1200,18.9111
14.1205,27.4565
14.1210,39.9695
14.1215,50.3461
14.1220,57.6708
14.1225,64.9954
14.1230,72.9305
14.1235,77.5084
14.1240,76.8980
14.1245,75.0668
14.1250,75.3720
14.1255,77.2032
14.1260,76.5928
14.1265,73.5409
14.1270,69.8785
14.1275,66.2162
14.1280,62.5539
14.1285,60.7227
14.1290,62.2487
14.1295,65.6058
14.1300,65.3006
14.1305,59.5019
14.1310,51.5669
14.1315,46.0734
14.1320,43.3266
14.1325,40.8851
14.1330,37.2227
14.1335,34.7812
14.1340,33.2552
14.1345,29.8981
14.1350,23.1838
14.1355,17.0799
14.1360,14.9435
14.1365,13.7228
14.1370,9.1449
14.1375,0.9046
14.1380,-4.8941
14.1385,-5.1993
14.1390,-2.1473
14.1395,-0.9266
14.1400,-3.9785
14.1405,-12.5240
14.1410,-25.0369
14.1415,-36.6343
14.1420,-43.3486
14.1425,-44.8746
14.1430,-45.1798
14.1435,-43.6538
14.1440,-36.9395
14.1445,-27.4785
14.1450,-20.7642
14.1455,-19.5434
14.1460,-19.8486
14.1465,-18.6278
14.1470,-19.2382
14.1475,-23.5110
14.1480,-25.9525
14.1485,-22.2902
14.1490,-15.8811
14.1495,-11.9136
14.1500,-10.0824
14.1505,-6.1149
14.1510,-0.9266
14.1515,-0.0110
14.1520,-1.5370
14.1525,-0.6214
14.1530,3.9565
14.1535,7.3137
14.1540,7.3137
14.1545,8.2293
14.1550,11.5864
14.1555,13.4176
14.1560,10.9760
14.1565,7.0085
14.1570,5.1773
14.1575,3.3462
14.1580,-1.5370
14.1585,-5.1993
14.1590,-1.2318
14.1595,9.1449
14.1600,16.7747
14.1605,14.6384
14.1610,1.8202
14.1615,-15.2707
14.1620,-29.3096
14.1625,-34.4979
14.1630,-31.4460
14.1635,-26.5629
14.1640,-24.1213
14.1645,-21.9850
14.1650,-16.4915
14.1655,-9.4720
14.1660,-3.6733
14.1665,1.5150
14.1670,8.2293
14.1675,14.9435
14.1680,18.6059
14.1685,16.4695
14.1690,6.3981
14.1695,-9.7772
14.1700,-25.3421
14.1705,-31.4460
14.1710,-28.6993
14.1715,-26.5629
14.1720,-30.5304
14.1725,-33.5824
14.1730,-29.6148
14.1735,-22.5954
14.1740,-18.3226
14.1745,-13.7447
14.1750,-1.8421
14.1755,13.7228
14.1760,21.0474
14.1765,15.2487
14.1770,3.6514
14.1775,0.2942
14.1780,10.0604
14.1785,25.0150
14.1790,33.2552
14.1795,34.1708
14.1800,42.4110
14.1805,68.0474
14.1810,99.4824
14.1815,115.0473
14.1820,110.7746
14.1825,100.0928
14.1830,91.5473
14.1835,79.9500
14.1840,61.6383
14.1845,44.8526
14.1850,36.0020
14.1855,26.8461
14.1860,7.3137
14.1865,-19.2382
14.1870,-44.5694
14.1875,-70.2057
14.1880,-103.1667
14.1885,-143.4524
14.1890,-178.8549
14.1895,-199.6081
14.1900,-209.6795
14.1905,-225.5496
14.1910,-262.1730
14.1915,-312.5301
14.1920,-349.4586
14.1925,-350.3742
14.1930,-320.1599
14.1935,-283.8418
14.1940,-258.2055
14.1945,-242.6405
14.1950,-229.5172
14.1955,-212.7315
14.1960,-187.4003
14.1965,-152.9134
14.1970,-115.6797
14.1975,-86.0758
14.1980,-65.9330
14.1985,-50.0629
14.1990,-36.9395
14.1995,-27.7837
14.2000,-18.3226
14.2005,-1.5370
14.2010,19.5215
14.2015,34.7812
14.2020,39.9695
14.2025,42.7162
14.2030,49.4305
14.2035,55.8396
14.2040,58.2812
14.2045,60.4175
14.2050,66.8266
14.2055,75.0668
14.2060,82.0863
14.2065,89.7162
14.2070,99.7876
14.2075,108.9434
14.2080,111.9954
14.2085,109.8590
14.2090,107.7226
14.2095,108.3330
14.2100,108.6382
14.2105,107.4175
14.2110,105.5863
14.2115,104.6707
14.2120,104.6707
14.2125,104.6707
14.2130,104.6707
14.2135,103.4499
14.2140,100.7032
14.2145,97.0408
14.2150,94.9045
14.2155,95.2097
14.2160,95.8201
14.2165,95.2097
14.2170,93.9889
14.2175,94.5993
14.2180,95.8201
14.2185,95.5149
14.2190,93.3785
14.2195,93.6837
14.2200,97.9564
14.2205,102.2291
14.2210,103.1447
14.2215,102.2291
14.2220,102.8395
14.2225,104.0603
14.2230,102.2291
14.2235,96.7356
14.2240,90.3266
14.2245,83.9175
14.2250,78.1188
14.2255,74.1513
14.2260,74.1513
14.2265,75.6772
14.2270,75.0668
14.2275,72.6253
14.2280,71.7097
14.2285,70.7941
14.2290,65.6058
14.2295,57.3656
14.2300,53.7032
14.2305,57.0604
14.2310,61.0279
14.2315,60.7227
14.2320,58.8915
14.2325,59.1967
14.2330,59.8071
14.2335,56.7552
14.2340,53.0928
14.2345,51.2617
14.2350,49.4305
14.2355,43.9370
14.2360,36.9175
14.2365,31.7292
14.2370,27.4565
14.2375,20.7422
14.2380,11.8916
14.2385,2.7358
14.2390,-6.4201
14.2395,-15.2707
14.2400,-21.0694
14.2405,-22.2902
14.2410,-21.3746
14.2415,-22.9006
14.2420,-25.0369
14.2425,-24.7317
14.2430,-23.5110
14.2435,-26.2577
14.2440,-32.0564
14.2445,-35.1083
14.2450,-32.6668
14.2455,-28.0889
14.2460,-25.6473
14.2465,-27.1733
14.2470,-30.2252
14.2475,-34.4979
14.2480,-38.4655
14.2485,-41.5174
14.2490,-43.0434
14.2495,-43.0434
14.2500,-41.2122
14.2505,-36.6343
14.2510,-29.3096
14.2515,-19.8486
14.2520,-9.7772
14.2525,-0.6214
14.2530,4.8721
14.2535,5.7877
14.2540,2.4306
14.2545,-1.8421
14.2550,-5.5045
14.2555,-8.5564
14.2560,-11.3032
14.2565,-13.7447
14.2570,-14.9655
14.2575,-14.0499
14.2580,-11.6084
14.2585,-10.3876
14.2590,-11.3032
14.2595,-14.3551
14.2600,-18.0175
14.2605,-21.3746
14.2610,-23.5110
14.2615,-22.2902
14.2620,-18.9330
14.2625,-17.1019
14.2630,-18.6278
14.2635,-22.9006
14.2640,-27.1733
14.2645,-30.8356
14.2650,-34.4979
14.2655,-38.1603
14.2660,-40.2966
14.2665,-39.9914
14.2670,-39.0759
14.2675,-38.4655
14.2680,-38.1603
14.2685,-37.2447
14.2690,-36.0239
14.2695,-35.7187
14.2700,-35.4135
14.2705,-35.1083
14.2710,-33.8876
14.2715,-33.5824
14.2720,-34.1928
14.2725,-36.6343
14.2730,-39.9914
14.2735,-44.5694
14.2740,-49.7577
14.2745,-54.0304
14.2750,-56.4719
14.2755,-57.0823
14.2760,-57.0823
14.2765,-57.6927
14.2770,-59.5239
14.2775,-61.9654
14.2780,-63.7966
14.2785,-64.4070
14.2790,-64.1018
14.2795,-63.4914
14.2800,-62.5758
14.2805,-60.7447
14.2810,-58.9135
14.2815,-57.9979
14.2820,-57.3875
14.2825,-54.9460
14.2830,-50.0629
14.2835,-46.4005
14.2840,-46.0953
14.2845,-48.8421
14.2850,-51.8940
14.2855,-54.3356
14.2860,-56.4719
14.2865,-58.3031
14.2870,-59.5239
14.2875,-60.4395
14.2880,-61.3551
14.2885,-61.6603
14.2890,-60.1343
14.2895,-57.6927
14.2900,-55.5564
14.2905,-54.6408
14.2910,-54.0304
14.2915,-52.8096
14.2920,-51.8940
14.2925,-50.6733
14.2930,-49.1473
14.2935,-47.3161
14.2940,-44.8746
14.2945,-40.9070
14.2950,-36.3291
14.2955,-32.9720
14.2960,-32.6668
14.2965,-32.9720
14.2970,-30.5304
14.2975,-24.4265
14.2980,-17.7123
14.2985,-12.8291
14.2990,-8.8616
14.2995,-4.8941
14.3000,-1.2318
14.3005,1.5150
14.3010,5.4825
14.3015,11.5864
14.3020,18.6059
14.3025,25.0150
14.3030,31.7292
14.3035,40.2747
14.3040,49.1253
14.3045,55.2292
14.3050,56.1448
14.3055,53.7032
14.3060,50.3461
14.3065,48.2097
14.3070,47.5993
14.3075,47.5993
14.3080,46.3786
14.3085,43.6318
14.3090,40.2747
14.3095,36.9175
14.3100,34.4760
14.3105,32.9500
14.3110,31.1188
14.3115,28.9825
14.3120,28.6773
14.3125,30.5085
14.3130,34.1708
14.3135,36.6123
14.3140,36.6123
14.3145,34.1708
14.3150,29.8981
14.3155,25.3202
14.3160,21.6578
14.3165,21.6578
14.3170,23.7942
14.3175,24.7098
14.3180,22.5734
14.3185,19.8267
14.3190,18.9111
14.3195,19.5215
